Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/03/2022,33.3(0.91 %),0,0,"891,900",30.55,"891,900",30.55,-25,30%
21/03/2022,32.95(0.46 %),0,0,"1,352,800",47.42,"1,352,800",47.42,-25,30%
18/03/2022,32.8(0.00 %),0,0,"1,400,000",49.07,"1,400,000",49.07,-25,30%
17/03/2022,32.8(0.00 %),0,0,0,0,0,0,-25,30%
16/03/2022,32.8(0.00 %),0,0,0,0,0,0,-25,30%
15/03/2022,32.8(0.31 %),0,0,"984,200",34.4,"984,200",34.4,-25,30%
14/03/2022,32.7(0.00 %),0,0,0,0,0,0,-25,30%
11/03/2022,32.7(-0.61 %),0,0,"200,000",7.04,"200,000",7.04,-25,30%
10/03/2022,32.9(0.61 %),0,0,0,0,0,0,-25,30%
09/03/2022,32.7(0.31 %),0,0,0,0,0,0,-25,30%
08/03/2022,32.6(-2.10 %),0,0,0,0,0,0,-25,30%
07/03/2022,33.25(-3.06 %),0,0,0,0,0,0,-25,30%
04/03/2022,34.3(2.39 %),0,0,0,0,0,0,-25,30%
03/03/2022,33.45(1.67 %),0,0,0,0,0,0,-25,30%
02/03/2022,32.9(-2.95 %),0,0,"100,000",3.62,"100,000",3.62,-25,30%
01/03/2022,33.85(-0.15 %),0,0,0,0,0,0,-25,30%
28/02/2022,33.9(-1.45 %),0,0,"535,200",19.67,"535,200",19.67,-25,30%
25/02/2022,34.35(-0.43 %),0,0,"20,000",0.74,"20,000",0.74,-25,30%
24/02/2022,34.45(-0.43 %),0,0,0,0,0,0,-25,30%
23/02/2022,34.6(-0.29 %),0,0,0,0,0,0,-25,30%
