Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/09/2024,25.65(3.43 %),0,0,0,0,0,0,0,30%
19/09/2024,24.8(0.61 %),0,0,0,0,0,0,0,30%
18/09/2024,24.65(0.61 %),0,0,0,0,0,0,0,30%
17/09/2024,24.5(1.45 %),0,0,0,0,0,0,0,30%
16/09/2024,24.15(-1.02 %),0,0,0,0,0,0,0,30%
13/09/2024,24.4(-0.20 %),0,0,0,0,0,0,0,30%
11/09/2024,24.15(-0.41 %),0,0,0,0,0,0,0,30%
10/09/2024,24.25(-0.82 %),0,0,0,0,0,0,0,30%
09/09/2024,24.45(-0.61 %),0,0,0,0,0,0,0,30%
06/09/2024,24.6(0.41 %),0,0,0,0,0,0,200,30%
05/09/2024,24.5(-0.61 %),0,0,0,0,0,0,0,30%
04/09/2024,24.65(-0.60 %),-200,-0,0,0,200,0,0,30%
30/08/2024,24.8(0.61 %),0,0,0,0,0,0,0,30%
29/08/2024,24.65(0.61 %),0,0,0,0,0,0,0,30%
28/08/2024,24.5(0.20 %),0,0,0,0,0,0,0,30%
27/08/2024,24.45(0.00 %),0,0,0,0,0,0,0,30%
26/08/2024,24.45(0.00 %),0,0,0,0,0,0,0,30%
23/08/2024,24.45(0.20 %),0,0,0,0,0,0,0,30%
22/08/2024,24.4(0.00 %),0,0,0,0,0,0,0,30%
21/08/2024,0(0.00 %),0,0,0,0,0,0,0,30%
