Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
28/08/2023,22.05(0.46 %),0,0,0,0,0,0,0,30%
25/08/2023,21.95(-0.45 %),0,0,0,0,0,0,0,30%
24/08/2023,22.05(0.92 %),0,0,0,0,0,0,0,30%
23/08/2023,21.85(-0.91 %),0,0,0,0,0,0,0,30%
22/08/2023,22.05(0.23 %),0,0,0,0,0,0,0,30%
21/08/2023,22(0.46 %),0,0,0,0,0,0,0,30%
18/08/2023,21.9(-3.52 %),0,0,0,0,0,0,0,30%
17/08/2023,22.7(-0.87 %),0,0,0,0,0,0,0,30%
16/08/2023,22.9(0.00 %),0,0,0,0,0,0,0,30%
15/08/2023,22.85(-1.08 %),0,0,0,0,0,0,0,30%
14/08/2023,23.05(0.66 %),0,0,0,0,0,0,0,30%
11/08/2023,22.9(0.00 %),0,0,0,0,0,0,0,30%
10/08/2023,22.9(-1.29 %),0,0,0,0,0,0,0,30%
09/08/2023,23.2(-0.85 %),0,0,0,0,0,0,0,30%
08/08/2023,23.4(-1.47 %),0,0,0,0,0,0,0,30%
07/08/2023,23.75(-2.66 %),0,0,0,0,0,0,0,30%
04/08/2023,24.4(4.05 %),0,0,0,0,0,0,0,30%
03/08/2023,23.45(1.52 %),0,0,0,0,0,0,0,30%
02/08/2023,23.1(0.87 %),0,0,0,0,0,0,0,30%
01/08/2023,22.85(-0.65 %),0,0,0,0,0,0,0,30%
