Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/04/2024,26.6(-0.56 %),0,0,0,0,0,0,86,30%
17/04/2024,26.75(-1.47 %),0,0,0,0,0,0,86,30%
16/04/2024,27.15(1.12 %),0,0,0,0,0,0,86,30%
15/04/2024,26.85(-4.11 %),0,0,0,0,0,0,86,30%
12/04/2024,28(3.13 %),0,0,0,0,0,0,0,30%
11/04/2024,27.15(0.18 %),0,0,0,0,0,0,0,30%
10/04/2024,27.1(-0.73 %),0,0,0,0,0,0,86,30%
09/04/2024,27.3(0.55 %),0,0,0,0,0,0,86,30%
08/04/2024,27.15(0.00 %),0,0,0,0,0,0,86,30%
05/04/2024,27.15(-1.45 %),0,0,0,0,0,0,0,30%
04/04/2024,27.55(-1.61 %),0,0,0,0,0,0,86,30%
03/04/2024,28(-1.41 %),0,0,0,0,0,0,0,30%
02/04/2024,28.4(-0.18 %),0,0,0,0,0,0,86,30%
01/04/2024,28.45(-0.18 %),0,0,0,0,0,0,86,30%
29/03/2024,28.5(0.53 %),0,0,0,0,0,0,0,30%
28/03/2024,28.35(1.25 %),0,0,0,0,0,0,0,30%
27/03/2024,28(0.18 %),0,0,0,0,0,0,0,30%
26/03/2024,27.95(1.64 %),0,0,0,0,0,0,0,30%
25/03/2024,27.5(-2.31 %),0,0,0,0,0,0,0,30%
22/03/2024,28.15(0.54 %),0,0,0,0,0,0,0,30%
