Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/02/2024,27.65(-0.18 %),0,0,0,0,0,0,0,30%
21/02/2024,27.7(0.54 %),0,0,"100,000",2.77,"100,000",2.77,0,30%
20/02/2024,27.55(-0.54 %),0,0,"2,060,000",56.89,"2,060,000",56.89,0,30%
19/02/2024,27.7(0.36 %),0,0,"1,050,000",28.67,"1,050,000",28.67,0,30%
16/02/2024,27.6(1.47 %),0,0,0,0,0,0,0,30%
15/02/2024,27.2(-2.86 %),0,0,"1,000,000",27.48,"1,000,000",27.48,0,30%
07/02/2024,28(0.54 %),0,0,"833,600",23.31,"833,600",23.31,0,30%
06/02/2024,27.85(0.18 %),0,0,"4,565,300",127.09,"4,565,300",127.09,0,30%
05/02/2024,27.8(5.90 %),0,0,"1,318,200",34.92,"1,318,200",34.92,0,30%
02/02/2024,26.25(0.96 %),0,0,"500,000",5.2,"500,000",5.2,0,30%
01/02/2024,26(0.97 %),0,0,0,0,0,0,0,30%
31/01/2024,25.75(-0.77 %),0,0,0,0,0,0,0,30%
30/01/2024,25.95(0.00 %),0,0,0,0,0,0,0,30%
29/01/2024,25.95(-1.33 %),0,0,0,0,0,0,0,30%
26/01/2024,26.3(1.94 %),0,0,0,0,0,0,0,30%
25/01/2024,25.8(0.00 %),0,0,0,0,0,0,0,30%
24/01/2024,25.8(-0.96 %),0,0,0,0,0,0,0,30%
23/01/2024,26.05(-0.95 %),0,0,0,0,0,0,0,30%
22/01/2024,26.3(1.35 %),0,0,0,0,0,0,0,30%
19/01/2024,25.95(1.37 %),0,0,0,0,0,0,0,30%
