Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
25/10/2021,31.25(-1.11 %),0,0,0,0,0,0,25,0%
22/10/2021,31.6(-0.47 %),0,0,0,0,0,0,25,0%
21/10/2021,31.75(-1.70 %),0,0,0,0,0,0,25,0%
20/10/2021,32.3(0.00 %),0,0,0,0,0,0,25,0%
19/10/2021,32.3(0.94 %),0,0,"83,200",2.85,"83,200",2.85,25,0%
18/10/2021,32(-0.62 %),0,0,0,0,0,0,25,0%
15/10/2021,32.2(-0.31 %),0,0,"1,958,500",67.67,"1,958,500",67.67,25,0%
14/10/2021,32.3(-0.92 %),0,0,0,0,0,0,25,0%
13/10/2021,32.6(0.00 %),0,0,0,0,0,0,25,0%
12/10/2021,32.6(0.00 %),0,0,0,0,0,0,25,0%
11/10/2021,32.6(3.66 %),0,0,0,0,0,0,25,0%
08/10/2021,31.45(0.80 %),0,0,0,0,0,0,25,0%
07/10/2021,31.2(-0.48 %),100,0,100,0,0,0,25,0%
06/10/2021,31.35(-0.48 %),0,0,"774,500",26.1,"774,500",26.1,125,0%
05/10/2021,31.5(1.61 %),0,0,0,0,0,0,125,30%
04/10/2021,31(-1.59 %),-100,-0,0,0,100,0,125,30%
01/10/2021,31.5(-0.16 %),0,0,"29,803",0.87,"29,803",0.87,25,30%
30/09/2021,31.55(0.64 %),0,0,0,0,0,0,25,30%
29/09/2021,31.35(-0.79 %),0,0,0,0,0,0,25,30%
28/09/2021,31.6(0.32 %),0,0,0,0,0,0,25,30%
