Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/12/2023,23.2(0.65 %),0,0,0,0,0,0,0,30%
19/12/2023,23.05(1.10 %),0,0,0,0,0,0,0,30%
18/12/2023,22.8(0.22 %),0,0,0,0,0,0,0,30%
15/12/2023,22.75(1.11 %),0,0,0,0,0,0,0,30%
14/12/2023,22.5(0.90 %),0,0,0,0,0,0,0,30%
13/12/2023,22.3(-0.89 %),0,0,0,0,0,0,0,30%
12/12/2023,22.5(0.45 %),0,0,0,0,0,0,0,30%
11/12/2023,22.4(0.00 %),0,0,0,0,0,0,0,30%
08/12/2023,22.4(0.00 %),0,0,0,0,0,0,0,30%
07/12/2023,22.4(0.45 %),0,0,0,0,0,0,0,30%
06/12/2023,22.3(0.68 %),0,0,0,0,0,0,0,30%
05/12/2023,22.15(-0.67 %),0,0,0,0,0,0,0,30%
04/12/2023,22.3(1.59 %),0,0,0,0,0,0,0,30%
01/12/2023,21.95(0.00 %),0,0,0,0,0,0,0,30%
30/11/2023,21.95(-0.45 %),300,0.01,300,0.01,0,0,-100,30%
29/11/2023,22.05(0.68 %),200,0,200,0,0,0,200,30%
28/11/2023,21.9(0.23 %),0,0,0,0,0,0,0,30%
27/11/2023,21.85(-0.91 %),-300,-0.01,0,0,300,0.01,0,30%
24/11/2023,22.05(-0.68 %),-200,-0,0,0,200,0,0,30%
23/11/2023,22.2(-2.20 %),0,0,0,0,0,0,0,30%
