Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
06/12/2022,22.3(-5.51 %),0,0,0,0,0,0,0,30%
05/12/2022,23.6(0.43 %),0,0,0,0,0,0,0,30%
02/12/2022,23.5(4.44 %),0,0,0,0,0,0,0,30%
01/12/2022,22.5(1.81 %),0,0,0,0,0,0,0,30%
30/11/2022,22.1(-0.45 %),0,0,0,0,0,0,0,30%
29/11/2022,22.15(-0.67 %),0,0,0,0,0,0,0,30%
28/11/2022,22.25(3.49 %),0,0,0,0,0,0,0,30%
25/11/2022,21.5(2.38 %),0,0,0,0,0,0,0,30%
24/11/2022,21(1.69 %),0,0,0,0,0,0,0,30%
23/11/2022,20.65(1.23 %),0,0,0,0,0,0,0,30%
22/11/2022,20.35(-1.21 %),0,0,0,0,0,0,0,30%
21/11/2022,20.6(-2.83 %),31,0,31,0,0,0,0,30%
18/11/2022,21.15(0.24 %),"78,000",1.65,"78,000",1.65,0,0,31,30%
17/11/2022,21.05(3.19 %),0,0,"677,800",14.27,"677,800",14.27,"78,000",30%
16/11/2022,20.4(6.81 %),-31,-0,"915,800",18.68,"915,831",18.68,0,30%
15/11/2022,19.1(-5.91 %),"-78,000",-1.49,0,0,"78,000",1.49,0,30%
14/11/2022,20.3(-2.40 %),0,0.01,0,0.01,0,0,0,30%
11/11/2022,20.8(4.00 %),0,0.01,0,0.01,0,0,0,30%
10/11/2022,20(-3.85 %),0,0.01,0,0.01,0,0,0,30%
09/11/2022,20.75(-2.58 %),0,0.01,0,0.01,0,0,0,30%
