Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
04/01/2021,28.65(1.96 %),0,0,0,0,0,0,8,30%
31/12/2020,28.1(1.08 %),0,0,0,0,0,0,8,30%
30/12/2020,27.8(0.36 %),-80,-0,0,0,80,0,8,30%
29/12/2020,27.7(-0.36 %),0,0,0,0,0,0,"1,207,890",29.94%
28/12/2020,27.8(-0.54 %),0,0,0,0,0,0,8,30%
25/12/2020,27.95(2.38 %),0,0,0,0,0,0,"1,207,890",29.94%
24/12/2020,27.3(-2.85 %),0,0,0,0,0,0,8,30%
23/12/2020,28.1(-2.26 %),0,0,0,0,0,0,"1,207,890",29.94%
22/12/2020,28.75(-0.69 %),0,0,"45,460",1.36,"45,460",1.36,8,30%
21/12/2020,28.95(1.94 %),0,0,"144,700",4.23,"144,700",4.23,"1,207,890",29.94%
18/12/2020,28.4(0.35 %),0,0,0,0,0,0,8,30%
17/12/2020,28.3(0.18 %),0,0,"500,000",14.25,"500,000",14.25,8,30%
16/12/2020,28.25(0.89 %),0,0,0,0,0,0,8,30%
15/12/2020,28(-0.71 %),0,0,0,0,0,0,8,30%
14/12/2020,28.2(0.00 %),0,0,0,0,0,0,8,30%
11/12/2020,28.2(0.89 %),0,0,0,0,0,0,"1,207,890",29.94%
10/12/2020,27.95(-2.10 %),0,0,0,0,0,0,"1,207,890",29.94%
09/12/2020,28.55(8.14 %),220,0.01,220,0.01,0,0,8,30%
01/12/2020,27.3(0.37 %),-228,-0.01,0,0,228,0.01,"1,208,110",29.94%
30/11/2020,27.2(0.00 %),0,0,0,0,0,0,"1,207,882",29.94%
