Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
01/07/2021,35.95(0.70 %),0,0,0,0,0,0,0,30%
30/06/2021,35.7(-2.06 %),0,0,0,0,0,0,0,30%
29/06/2021,36.45(-0.68 %),0,0,"455,100",17.86,"455,100",17.86,0,30%
28/06/2021,36.7(0.96 %),0,0,0,0,0,0,0,30%
25/06/2021,36.35(0.41 %),0,0,0,0,0,0,0,30%
24/06/2021,36.2(1.12 %),0,0,"3,850",1.47,"3,850",1.47,0,30%
23/06/2021,35.8(0.42 %),0,0,"18,420",7.02,"18,420",7.02,0,30%
22/06/2021,35.65(2.59 %),0,0,"182,500",6.78,"182,500",6.78,0,30%
21/06/2021,34.75(-0.71 %),0,0,0,0,0,0,0,30%
18/06/2021,35(0.29 %),0,0,0,0,0,0,44,30%
17/06/2021,34.9(0.58 %),0,0,0,0,0,0,"26,901",30%
16/06/2021,34.7(-1.84 %),0,0,"176,560",66.74,"176,560",66.74,44,30%
15/06/2021,35.35(3.67 %),"12,300",0.42,"1,012,300",35.72,"1,000,000",35.3,"26,901",30%
14/06/2021,34.1(-1.59 %),0,0,"1,788,630",66.27,"1,788,630",66.27,"39,201",30%
11/06/2021,34.65(1.61 %),0,0,0,0,0,0,"39,201",30%
10/06/2021,34.1(-19.67 %),"45,400",1.56,"1,505,100",53.53,"1,459,700",51.97,"39,201",30%
09/06/2021,42.45(5.60 %),"26,900",1.08,"26,900",1.08,0,0,"84,601",30%
08/06/2021,40.2(-6.51 %),0,0,"64,000",29.25,"64,000",29.25,0,30%
07/06/2021,43(-5.08 %),"-84,300",-3.57,0,0,"84,300",3.57,"111,501",29.99%
04/06/2021,45.3(-1.31 %),"-2,710",-1.22,"37,110",18.06,"39,820",19.28,0,30%
