Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
27/09/2023,22(0.46 %),0,0,0,0,0,0,0,30%
26/09/2023,21.9(-0.45 %),0,0,0,0,0,0,0,30%
25/09/2023,22(-1.35 %),0,0,0,0,0,0,0,30%
22/09/2023,22.3(-0.45 %),0,0,0,0,0,0,0,30%
21/09/2023,22.4(-0.22 %),0,0,0,0,0,0,0,30%
20/09/2023,22.45(0.67 %),0,0,0,0,0,0,0,30%
19/09/2023,22.3(-0.67 %),0,0,0,0,0,0,0,30%
18/09/2023,22.45(-0.88 %),0,0,0,0,0,0,0,30%
15/09/2023,22.65(0.89 %),0,0,0,0,0,0,0,30%
14/09/2023,22.45(-0.44 %),0,0,0,0,0,0,0,30%
13/09/2023,22.55(-0.88 %),0,0,0,0,0,0,0,30%
12/09/2023,22.75(1.79 %),0,0,0,0,0,0,0,30%
11/09/2023,22.35(-1.76 %),0,0,0,0,0,0,0,30%
08/09/2023,22.75(-0.66 %),0,0,0,0,0,0,0,30%
07/09/2023,22.9(-0.22 %),0,0,0,0,0,0,0,30%
06/09/2023,22.95(0.88 %),0,0,0,0,0,0,0,30%
05/09/2023,22.75(0.66 %),0,0,0,0,0,0,0,30%
31/08/2023,22.6(0.67 %),0,0,0,0,0,0,0,30%
30/08/2023,22.45(1.81 %),0,0,0,0,0,0,0,30%
29/08/2023,22.05(0.00 %),0,0,0,0,0,0,0,30%
