Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
13/01/2025,24.75(0.20 %),"-15,900",-0.39,0,0,"15,900",0.39,0,0%
10/01/2025,24.7(-1.00 %),0,0,0,0,0,0,0,0%
09/01/2025,24.95(-0.20 %),0,0,"25,100",0.63,"25,100",0.63,0,0%
08/01/2025,25(0.00 %),0,0,"434,000",10.82,"434,000",10.82,0,0%
07/01/2025,25(0.81 %),0,0,0,0,0,0,0,0%
06/01/2025,24.8(-1.20 %),0,0,"4,333,900",107.87,"4,333,900",107.87,0,0%
03/01/2025,25.1(-1.95 %),0,0,"3,115,300",78.47,"3,115,300",78.47,0,0%
02/01/2025,25.6(-0.78 %),0,0,"563,374",13.57,"563,374",13.57,0,0%
31/12/2024,25.8(1.57 %),0,0,0,0,0,0,0,0%
30/12/2024,25.4(-0.59 %),0,0,0,0,0,0,0,0%
27/12/2024,25.55(0.00 %),0,0,0,0,0,0,0,0%
26/12/2024,25.55(0.39 %),0,0,"1,000,000",25.5,"1,000,000",25.5,0,0%
25/12/2024,25.45(1.80 %),0,0,"500,000",12.58,"500,000",12.58,0,0%
24/12/2024,25(0.40 %),0,0,"1,035,300",24.83,"1,035,300",24.83,0,0%
23/12/2024,24.9(0.40 %),0,0,"256,700",0.13,"256,700",0.13,0,0%
20/12/2024,24.8(0.00 %),0,0,"36,900",0.91,"36,900",0.91,0,0%
19/12/2024,24.8(-1.39 %),0,0,0,0,0,0,0,0%
18/12/2024,25.15(-0.20 %),0,0,"147,130",3.72,"147,130",3.72,0,0%
17/12/2024,25.2(0.20 %),"14,500",0.37,"14,500",0.37,0,0,0,0%
16/12/2024,25.15(0.00 %),0,0,"32,600",0.82,"32,600",0.82,0,0%
