Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/08/2023,34 ( 1.04 %),"2,507","7,600,900","3,031.87","2,780","9,444,200","3,397","-1,843,300"
25/08/2023,33.65 ( -0.44 %),"2,530","8,716,200","3,445.14","2,081","7,061,500","3,393","1,654,700"
24/08/2023,33.8 ( 1.81 %),"2,519","10,141,600","4,026.04","3,576","10,463,300","2,926","-321,700"
23/08/2023,33.2 ( 0.3 %),"3,749","15,649,600","4,174.34","4,619","16,910,800","3,661","-1,261,200"
22/08/2023,33.1 ( 0.91 %),"4,063","12,903,500","3,175.86","2,392","10,096,200","4,221","2,807,300"
21/08/2023,32.75 ( 0.77 %),"4,536","10,602,100","2,337.32","2,858","9,264,000","3,241","1,338,100"
18/08/2023,32.5 ( -6.34 %),"7,182","17,743,500","2,470.55","4,609","21,005,000","4,557","-3,261,500"
17/08/2023,34.7 ( -1.7 %),"3,505","7,579,300","2,162.43","3,457","10,261,200","2,968","-2,681,900"
16/08/2023,35.3 ( 3.52 %),"5,879","21,163,600","3,599.86","8,389","21,458,500","2,558","-294,900"
15/08/2023,34.05 ( 0.74 %),"3,008","9,298,300","3,091.19","3,527","9,602,900","2,723","-304,600"
14/08/2023,33.8 ( 0.3 %),"3,629","8,911,600","2,455.66","2,104","7,606,700","3,615","1,304,900"
11/08/2023,33.65 ( 0.45 %),"3,790","10,184,400","2,687.18","2,353","9,848,900","4,186","335,500"
10/08/2023,33.5 ( -1.47 %),"3,435","9,219,800","2,684.08","2,532","11,148,100","4,403","-1,928,300"
09/08/2023,34 ( 0 %),"3,158","8,653,500","2,740.18","2,880","9,241,500","3,209","-588,000"
08/08/2023,34 ( -1.02 %),"3,448","8,322,400","2,413.69","3,858","11,137,900","2,887","-2,815,500"
07/08/2023,34.35 ( 2.23 %),"3,607","9,996,500","2,771.42","4,169","10,646,600","2,554","-650,100"
04/08/2023,33.6 ( 0.3 %),"6,471","26,350,400","4,072.08","3,075","15,409,100","5,011","10,941,300"
03/08/2023,33.5 ( -1.18 %),"3,511","6,611,900","1,883.2","2,534","8,319,200","3,283","-1,707,300"
02/08/2023,33.9 ( -0.29 %),"3,762","8,826,000","2,346.09","2,401","7,899,100","3,290","926,900"
01/08/2023,34 ( -0.87 %),"3,592","12,479,900","3,474.36","4,428","14,263,400","3,221","-1,783,500"
