Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
10/01/2025,23.4 ( -2.3 %),"3,480","8,971,500","2,578.02","3,394","17,725,700","5,223","-8,754,200"
09/01/2025,23.95 ( 0 %),"2,865","10,523,300","3,673.05","2,979","13,490,900","4,529","-2,967,600"
08/01/2025,23.95 ( 1.27 %),"3,454","18,793,000","5,440.94","4,804","26,361,300","5,487","-7,568,300"
07/01/2025,23.65 ( 0.21 %),"3,118","12,886,600","4,132.97","3,192","19,308,000","6,049","-6,421,400"
06/01/2025,23.6 ( 0 %),"3,929","14,375,900","3,658.92","3,619","16,118,800","4,454","-1,742,900"
03/01/2025,23.6 ( -3.08 %),"8,922","24,990,900","2,801.04","4,675","29,176,100","6,241","-4,185,200"
02/01/2025,24.35 ( -1.22 %),"3,894","13,367,200","3,432.77","3,482","17,609,700","5,057","-4,242,500"
31/12/2024,24.65 ( 1.02 %),"2,723","14,685,200","5,393.02","3,902","16,602,100","4,255","-1,916,900"
30/12/2024,24.4 ( -0.81 %),"5,140","16,294,600","3,170.16","5,788","24,771,600","4,280","-8,477,000"
27/12/2024,24.6 ( 1.03 %),"5,977","23,922,700","4,002.46","10,690","40,802,900","3,817","-16,880,200"
26/12/2024,24.35 ( -0.41 %),"3,114","10,692,400","3,433.65","4,874","20,886,300","4,285","-10,193,900"
25/12/2024,24.45 ( 1.87 %),"5,618","29,726,200","5,291.24","10,619","43,087,600","4,058","-13,361,400"
24/12/2024,24 ( 0.42 %),"2,098","11,529,200","5,495.33","2,597","11,769,600","4,532","-240,400"
23/12/2024,23.9 ( 0.42 %),"1,766","7,390,100","4,184.65","2,767","11,356,400","4,104","-3,966,300"
20/12/2024,23.8 ( 0.21 %),"2,506","11,620,300","4,636.99","2,332","12,955,400","5,555","-1,335,100"
19/12/2024,23.75 ( -1.86 %),"5,770","22,827,400","3,956.22","3,891","24,845,700","6,385","-2,018,300"
18/12/2024,24.2 ( 0 %),"2,502","11,050,600","4,416.71","3,329","14,002,400","4,206","-2,951,800"
17/12/2024,24.2 ( -0.41 %),"2,056","11,424,700","5,556.76","3,114","14,619,600","4,695","-3,194,900"
16/12/2024,24.3 ( -0.21 %),"3,022","14,456,700","4,783.82","4,172","17,034,400","4,083","-2,577,700"
13/12/2024,24.35 ( 0.41 %),"3,873","24,016,100","6,200.9","7,663","26,666,200","3,480","-2,650,100"
