Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
13/09/2022,37.3 ( -0.53 %),"1,420","2,762,600","1,945.49","1,040","3,131,800","3,011","-369,200"
12/09/2022,37.5 ( -0.53 %),"1,421","2,116,700","1,489.58","1,029","2,797,200","2,718","-680,500"
09/09/2022,37.65 ( 0.67 %),"2,397","4,616,000","1,925.74","1,348","4,497,300","3,336","118,700"
08/09/2022,37.4 ( -0.53 %),"2,249","4,002,300","1,779.59","1,614","4,043,300","2,505","-41,000"
07/09/2022,37.55 ( -2.97 %),"2,911","5,830,000","2,002.75","1,682","6,269,700","3,728","-439,700"
06/09/2022,38.65 ( 0.13 %),"1,771","4,312,000","2,434.78","2,415","4,384,100","1,815","-72,100"
05/09/2022,38.6 ( -1.03 %),"1,955","3,935,800","2,013.2","2,059","4,105,200","1,994","-169,400"
31/08/2022,38.95 ( 0.39 %),"1,600","4,253,600","2,658.5","1,815","4,677,000","2,577","-423,400"
30/08/2022,38.75 ( -0.13 %),"1,674","5,183,000","3,096.18","2,705","6,261,600","2,315","-1,078,600"
29/08/2022,38.75 ( -1.9 %),"3,183","7,363,200","2,313.29","1,904","7,523,600","3,951","-160,400"
26/08/2022,39.5 ( -0.25 %),"1,589","7,551,300","4,752.23","4,260","8,588,600","2,016","-1,037,300"
25/08/2022,39.55 ( 0.64 %),"1,839","6,382,000","3,470.36","5,081","7,548,700","1,486","-1,166,700"
24/08/2022,39.25 ( 1.16 %),"1,844","7,828,400","4,245.34","3,927","7,321,300","1,864","507,100"
23/08/2022,38.8 ( 0.26 %),"2,241","6,175,400","2,755.64","1,743","5,188,400","2,977","987,000"
22/08/2022,38.7 ( -0.77 %),"1,741","5,243,300","3,011.66","2,174","6,813,400","3,134","-1,570,100"
19/08/2022,39 ( -0.26 %),"1,710","4,836,500","2,828.36","2,042","5,566,000","2,726","-729,500"
18/08/2022,39.1 ( -0.51 %),"3,367","7,134,200","2,118.86","3,407","10,580,900","3,106","-3,446,700"
17/08/2022,39.3 ( 0.77 %),"2,402","6,018,200","2,505.5","3,572","8,876,800","2,485","-2,858,600"
16/08/2022,39 ( -0.26 %),"1,865","4,498,000","2,411.8","2,238","6,691,300","2,990","-2,193,300"
15/08/2022,39.1 ( 0.77 %),"2,281","6,841,400","2,999.3","3,402","9,137,000","2,686","-2,295,600"
