Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
11/10/2022,24 ( -6.98 %),"8,086","23,736,500","2,935.51","3,482","28,624,400","8,221","-4,887,900"
10/10/2022,25.8 ( -5.49 %),"10,156","24,705,900","2,432.64","3,324","26,682,200","8,027","-1,976,300"
07/10/2022,27.25 ( -7 %),"7,452","17,049,500","2,287.91","2,137","20,980,200","9,818","-3,930,700"
06/10/2022,29.3 ( -3.93 %),"3,559","7,529,200","2,115.54","1,686","7,684,100","4,558","-154,900"
05/10/2022,30.5 ( 0.66 %),"2,442","6,523,900","2,671.54","1,643","8,587,300","5,227","-2,063,400"
04/10/2022,30.3 ( 0 %),"3,666","9,597,600","2,618","2,775","8,906,400","3,210","691,200"
03/10/2022,30.25 ( -6.92 %),"4,551","7,403,400","1,626.76","2,024","8,495,200","4,197","-1,091,800"
30/09/2022,32.5 ( -1.52 %),"3,719","6,921,100","1,861.01","1,883","6,985,000","3,710","-63,900"
29/09/2022,33 ( -0.9 %),"2,012","4,038,900","2,007.41","1,159","4,153,600","3,584","-114,700"
28/09/2022,33.25 ( -0.75 %),"2,137","4,545,200","2,126.91","1,239","3,664,400","2,958","880,800"
27/09/2022,33.5 ( 0.6 %),"2,365","4,636,000","1,960.25","1,625","4,037,700","2,485","598,300"
26/09/2022,33.25 ( -2.78 %),"4,531","7,581,500","1,673.25","1,771","7,243,100","4,090","338,400"
23/09/2022,34.2 ( -1.16 %),"2,665","3,994,600","1,498.91","1,101","3,850,800","3,498","143,800"
22/09/2022,34.55 ( 0.14 %),"3,493","5,753,300","1,647.09","1,046","4,115,100","3,934","1,638,200"
21/09/2022,34.5 ( -1.71 %),"2,558","3,398,300","1,328.5","1,133","3,801,200","3,355","-402,900"
20/09/2022,35.05 ( -0.14 %),"2,445","3,473,300","1,420.57","1,222","3,454,300","2,827","19,000"
19/09/2022,35.05 ( -2.64 %),"3,541","4,967,900","1,402.97","1,555","6,131,200","3,943","-1,163,300"
16/09/2022,36 ( -1.64 %),"2,398","3,445,800","1,436.95","1,048","3,747,900","3,576","-302,100"
15/09/2022,36.6 ( -0.54 %),"1,406","2,645,300","1,881.44","1,223","2,906,500","2,377","-261,200"
14/09/2022,36.8 ( -1.34 %),"3,209","5,213,900","1,624.77","1,453","4,181,000","2,877","1,032,900"
