Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
16/10/2024,24.2 ( -0.21 %),"5,114","22,050,900","4,311.87","4,012","17,888,200","4,459","4,162,700"
15/10/2024,24.25 ( -0.41 %),"5,856","24,635,600","4,206.9","4,090","27,551,400","6,736","-2,915,800"
14/10/2024,24.35 ( -0.41 %),"4,434","19,016,600","4,288.81","4,698","21,711,200","4,621","-2,694,600"
11/10/2024,24.45 ( -0.41 %),"6,499","23,856,000","3,670.72","3,434","23,800,200","6,931","55,800"
10/10/2024,24.55 ( -0.41 %),"3,890","26,384,200","6,782.57","9,216","43,787,400","4,751","-17,403,200"
09/10/2024,24.65 ( 1.02 %),"6,195","37,762,100","6,095.58","7,158","39,478,500","5,515","-1,716,400"
08/10/2024,24.4 ( 1.04 %),"5,371","30,316,800","5,644.54","6,120","32,912,100","5,378","-2,595,300"
07/10/2024,24.15 ( 0.42 %),"5,409","25,357,500","4,688.02","3,665","25,370,500","6,922","-13,000"
04/10/2024,24.05 ( -1.23 %),"9,273","33,754,100","3,640.04","5,268","37,252,300","7,071","-3,498,200"
03/10/2024,24.35 ( -2.21 %),"9,989","42,767,800","4,281.49","11,756","56,244,200","4,784","-13,476,400"
02/10/2024,24.9 ( 1.01 %),"8,838","49,606,800","5,612.9","12,594","56,451,200","4,482","-6,844,400"
01/10/2024,24.65 ( 1.86 %),"8,667","63,128,800","7,283.81","11,548","66,426,900","5,752","-3,298,100"
30/09/2024,24.2 ( 0 %),"6,073","32,555,600","5,360.71","8,692","40,733,300","4,686","-8,177,700"
27/09/2024,24.2 ( 0.41 %),"5,845","28,258,300","4,834.61","8,277","43,022,800","5,198","-14,764,500"
26/09/2024,24.1 ( 1.26 %),"8,246","50,951,900","6,178.98","13,179","56,825,900","4,312","-5,874,000"
25/09/2024,23.8 ( 1.06 %),"5,703","40,386,600","7,081.64","9,272","43,822,700","4,726","-3,436,100"
24/09/2024,23.55 ( 0.86 %),"3,343","23,434,200","7,009.93","5,009","21,530,100","4,298","1,904,100"
23/09/2024,23.35 ( -0.85 %),"3,577","18,576,800","5,193.4","4,969","21,457,100","4,318","-2,880,300"
20/09/2024,23.55 ( 1.51 %),"6,159","53,500,000","8,686.48","11,553","54,259,700","4,697","-759,700"
19/09/2024,23.2 ( 0.87 %),"3,370","24,207,600","7,183.26","5,249","25,754,500","4,907","-1,546,900"
