Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/03/2024,44.9 ( -0.44 %),"6,801","18,989,500","2,792.16","6,343","20,301,300","3,201","-1,311,800"
21/03/2024,45.1 ( 6.62 %),"4,918","26,215,900","5,330.6","9,660","24,291,500","2,515","1,924,400"
20/03/2024,42.3 ( 4.96 %),"5,915","29,192,200","4,935.28","8,694","26,509,100","3,049","2,683,100"
19/03/2024,40.3 ( 0.5 %),"4,138","12,865,600","3,109.13","2,957","7,875,100","2,663","4,990,500"
18/03/2024,40.1 ( -3.14 %),"7,655","19,167,500","2,503.92","3,033","17,339,000","5,717","1,828,500"
15/03/2024,41.4 ( 0 %),"5,444","13,497,900","2,479.41","2,397","13,646,400","5,693","-148,500"
14/03/2024,41.4 ( -1.43 %),"2,957","10,320,000","3,490.02","3,558","12,717,800","3,574","-2,397,800"
13/03/2024,42 ( 1.94 %),"2,879","13,373,300","4,645.12","3,514","11,599,200","3,301","1,774,100"
12/03/2024,41.2 ( 1.98 %),"4,157","16,500,100","3,969.23","3,823","11,802,700","3,087","4,697,400"
11/03/2024,40.4 ( -1.46 %),"6,693","19,548,000","2,920.66","3,330","17,080,100","5,129","2,467,900"
08/03/2024,41 ( -3.76 %),"8,850","29,458,100","3,328.6","4,385","28,477,700","6,494","980,400"
07/03/2024,42.6 ( -0.35 %),"3,181","11,648,900","3,662.02","3,577","12,115,900","3,387","-467,000"
06/03/2024,42.65 ( 1.07 %),"3,899","19,674,800","5,046.11","6,375","18,867,200","2,960","807,600"
05/03/2024,42.2 ( 0.84 %),"3,223","10,803,000","3,351.85","2,794","9,627,900","3,446","1,175,100"
04/03/2024,41.85 ( 0 %),"3,807","13,725,500","3,605.33","3,639","12,474,500","3,428","1,251,000"
01/03/2024,41.85 ( -0.83 %),"5,085","16,841,400","3,311.98","3,317","15,136,000","4,563","1,705,400"
29/02/2024,42.2 ( 0 %),"4,343","14,376,500","3,310.27","3,972","14,674,700","3,695","-298,200"
28/02/2024,42.2 ( 0.6 %),"3,462","12,277,700","3,546.42","4,192","12,393,300","2,956","-115,600"
27/02/2024,41.95 ( 1.82 %),"3,046","14,508,600","4,763.16","3,991","12,965,900","3,249","1,542,700"
26/02/2024,41.2 ( 2.74 %),"3,990","18,384,300","4,607.59","4,414","14,543,600","3,295","3,840,700"
