Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/11/2021,51.5 ( -1.34 %),"10,681","19,719,500","1,846.22","7,624","21,974,100","2,882","-2,254,600"
17/11/2021,52.2 ( 0.38 %),"7,380","18,219,500","2,468.77","7,877","20,750,800","2,634","-2,531,300"
16/11/2021,52 ( 0 %),"8,750","21,397,400","2,445.42","11,425","26,507,200","2,320","-5,109,800"
15/11/2021,52 ( -0.95 %),"7,129","16,754,800","2,350.23","10,438","23,651,000","2,266","-6,896,200"
12/11/2021,52.5 ( 1.94 %),"12,198","23,664,500","1,940.03","8,612","20,139,800","2,339","3,524,700"
11/11/2021,51.5 ( -0.39 %),"20,328","35,981,900","1,770.07","10,749","32,174,900","2,993","3,807,000"
10/11/2021,51.7 ( -1.15 %),0,0,0,0,0,0,0
09/11/2021,52.3 ( -0.57 %),"12,174","32,159,200","2,641.63","11,102","40,101,900","3,612","-7,942,700"
08/11/2021,52.6 ( -0.75 %),"17,034","32,881,200","1,930.33","10,383","39,198,100","3,775","-6,316,900"
05/11/2021,53 ( -0.56 %),"8,626","22,354,100","2,591.48","9,465","27,920,800","2,950","-5,566,700"
04/11/2021,53.3 ( -0.74 %),"12,594","30,121,000","2,391.69","11,553","36,922,400","3,196","-6,801,400"
03/11/2021,53.7 ( 4.07 %),"20,863","62,145,500","2,978.74","22,291","59,126,700","2,652","3,018,800"
02/11/2021,51.6 ( 0 %),"10,255","25,260,400","2,463.23","7,182","28,127,500","3,916","-2,867,100"
01/11/2021,51.6 ( 0 %),"13,257","37,944,300","2,862.21","8,242","39,605,400","4,805","-1,661,100"
29/10/2021,51.6 ( -0.39 %),"11,487","20,795,200","1,810.32","7,440","24,420,300","3,282","-3,625,100"
28/10/2021,51.8 ( 0.58 %),"8,502","22,471,500","2,643.08","5,601","25,447,900","4,543","-2,976,400"
27/10/2021,51.5 ( 0.98 %),"10,039","26,102,500","2,600.11","5,009","24,102,600","4,812","1,999,900"
26/10/2021,51 ( 0.2 %),"20,627","32,354,800","1,568.57","4,606","25,177,600","5,466","7,177,200"
25/10/2021,50.9 ( -2.68 %),"23,599","39,921,500","1,691.66","7,703","39,589,800","5,140","331,700"
22/10/2021,52.3 ( -1.13 %),"10,636","19,555,900","1,838.65","6,239","23,302,400","3,735","-3,746,500"
