Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/03/2023,27.3 ( 0.74 %),"1,880","4,151,800","2,208.4","1,417","2,994,200","2,113","1,157,600"
07/03/2023,27.1 ( -0.37 %),"1,025","3,052,300","2,977.85","2,089","4,890,800","2,341","-1,838,500"
06/03/2023,27.2 ( 1.49 %),"1,069","4,433,400","4,147.24","1,816","4,762,300","2,622","-328,900"
03/03/2023,26.8 ( -1.47 %),"2,200","3,808,000","1,730.91","1,069","3,532,300","3,304","275,700"
02/03/2023,27.2 ( -0.37 %),951,"2,186,600","2,299.26","1,375","3,332,000","2,423","-1,145,400"
01/03/2023,27.3 ( 3.02 %),"2,260","4,011,200","1,774.87","1,638","3,448,200","2,105","563,000"
28/02/2023,26.5 ( -1.85 %),"2,145","3,956,600","1,844.57","1,601","3,190,000","1,993","766,600"
27/02/2023,27 ( -1.1 %),"2,909","4,697,400","1,614.78","1,251","3,715,800","2,970","981,600"
24/02/2023,27.25 ( -2.68 %),"2,790","3,628,900","1,300.68","1,161","4,125,000","3,553","-496,100"
23/02/2023,27.95 ( 1.64 %),"3,051","5,840,800","1,914.39","1,602","5,233,600","3,267","607,200"
22/02/2023,27.5 ( -3.17 %),"2,011","3,546,300","1,763.45","1,743","4,480,400","2,571","-934,100"
21/02/2023,28.4 ( -0.7 %),"4,035","4,147,100","1,027.78","2,842","7,689,800","2,706","-3,542,700"
20/02/2023,28.6 ( 2.88 %),"1,734","4,931,900","2,844.23","2,371","4,784,900","2,018","147,000"
17/02/2023,27.8 ( -0.36 %),"1,354","3,210,300","2,370.97","1,352","3,611,200","2,671","-400,900"
16/02/2023,27.9 ( 1.82 %),"1,311","3,957,800","3,018.92","1,786","4,067,200","2,277","-109,400"
15/02/2023,27.4 ( 1.86 %),"1,436","4,752,900","3,309.82","1,864","4,724,600","2,535","28,300"
14/02/2023,26.85 ( 0.94 %),"1,705","6,575,400","3,856.54","1,605","4,543,900","2,831","2,031,500"
13/02/2023,26.6 ( -1.48 %),"2,585","5,619,700","2,173.97","1,555","4,824,400","3,103","795,300"
10/02/2023,26.95 ( -1.28 %),"2,411","5,110,800","2,119.78","1,097","4,181,600","3,812","929,200"
09/02/2023,27.3 ( -2.15 %),"1,800","3,849,400","2,138.56","1,085","4,419,600","4,073","-570,200"
