Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/05/2023,29.4 ( 2.44 %),"2,228","5,056,100","2,269.34","1,250","4,410,900","3,529","645,200"
05/05/2023,28.7 ( -1.2 %),"3,690","5,507,700","1,492.6","1,087","5,147,200","4,735","360,500"
04/05/2023,29.05 ( -1.53 %),"2,027","3,461,200","1,707.55","1,081","3,376,000","3,123","85,200"
28/04/2023,29.5 ( -1.34 %),0,0,0,0,0,0,0
27/04/2023,29.9 ( -0.33 %),"1,546","3,296,200","2,132.08","2,772","6,421,700","2,317","-3,125,500"
26/04/2023,30 ( 3.45 %),0,0,0,0,0,0,0
25/04/2023,29 ( -1.69 %),"1,190","3,025,500","2,542.44","2,348","5,229,400","2,227","-2,203,900"
24/04/2023,29.5 ( 2.79 %),"1,744","6,574,900","3,770.01","2,598","6,204,100","2,388","370,800"
21/04/2023,28.7 ( -0.69 %),"1,538","3,798,200","2,469.57","1,191","4,187,100","3,516","-388,900"
20/04/2023,28.85 ( -0.52 %),"2,047","4,234,100","2,068.44","1,154","6,252,300","5,418","-2,018,200"
19/04/2023,29 ( -0.68 %),0,0,0,0,0,0,0
18/04/2023,29.15 ( -1.19 %),"2,511","4,748,400","1,891.04","1,182","5,061,200","4,282","-312,800"
17/04/2023,29.45 ( 1.9 %),"2,206","5,428,000","2,460.56","1,302","4,573,000","3,512","855,000"
14/04/2023,28.9 ( -4.3 %),"5,378","12,779,400","2,376.24","2,615","17,091,100","6,536","-4,311,700"
13/04/2023,30.2 ( -1.63 %),"1,306","4,793,100","3,670.06","2,405","7,269,500","3,023","-2,476,400"
12/04/2023,30.7 ( 0.99 %),"1,871","7,566,300","4,043.99","3,264","8,962,200","2,746","-1,395,900"
11/04/2023,30.4 ( 0.66 %),"2,366","8,807,100","3,722.36","2,940","8,377,900","2,850","429,200"
10/04/2023,30.2 ( 2.03 %),"2,190","10,181,100","4,648.9","4,927","11,078,000","2,248","-896,900"
07/04/2023,29.55 ( -0.17 %),"1,774","6,473,600","3,649.15","2,272","8,034,300","3,536","-1,560,700"
06/04/2023,29.6 ( 0.34 %),"2,289","13,574,400","5,930.28","4,488","12,563,100","2,799","1,011,300"
