Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/11/2022,24.15 ( 1.47 %),"4,529","9,232,900","2,038.62","3,277","9,505,000","2,901","-272,100"
07/11/2022,23.75 ( -6.86 %),"4,097","9,746,400","2,378.91","2,592","10,394,300","4,010","-647,900"
04/11/2022,25.5 ( -1.54 %),"6,289","18,556,200","2,950.58","3,568","18,681,900","5,236","-125,700"
03/11/2022,25.85 ( 2.58 %),"3,142","10,910,500","3,472.47","2,950","10,053,600","3,408","856,900"
02/11/2022,25.2 ( -1.95 %),"3,278","10,811,400","3,298.17","3,079","11,205,100","3,639","-393,700"
01/11/2022,25.65 ( 4.27 %),"3,169","14,922,300","4,708.84","5,243","14,846,300","2,832","76,000"
31/10/2022,24.6 ( 0.82 %),"4,109","12,103,600","2,945.63","3,404","13,030,100","3,828","-926,500"
28/10/2022,24.4 ( 6.55 %),"5,033","22,068,700","4,384.8","5,216","15,548,100","2,981","6,520,600"
27/10/2022,22.85 ( 6.78 %),"3,511","14,057,500","4,003.85","3,323","7,531,300","2,266","6,526,200"
26/10/2022,21.4 ( 0.47 %),"2,940","6,232,100","2,119.76","2,088","5,911,000","2,831","321,100"
25/10/2022,21.3 ( 0 %),"6,470","19,603,000","3,029.83","3,658","15,099,500","4,128","4,503,500"
24/10/2022,21.3 ( -6.99 %),"7,304","15,644,800","2,141.95","3,682","17,168,700","4,663","-1,523,900"
21/10/2022,22.9 ( -6.91 %),"7,656","14,110,600","1,843.08","2,862","16,027,900","5,600","-1,917,300"
20/10/2022,24.6 ( -2.38 %),"5,000","8,299,800","1,659.96","1,617","8,017,500","4,958","282,300"
19/10/2022,25.2 ( -0.4 %),"4,452","8,293,900","1,862.96","1,881","8,216,300","4,368","77,600"
18/10/2022,25.3 ( 0.8 %),"3,828","8,126,800","2,122.99","3,029","9,461,600","3,124","-1,334,800"
17/10/2022,25.1 ( -2.33 %),"4,927","11,968,000","2,429.06","2,366","10,570,900","4,468","1,397,100"
14/10/2022,25.7 ( 1.58 %),"3,853","11,111,500","2,883.86","4,005","11,405,500","2,848","-294,000"
13/10/2022,25.3 ( 2.02 %),"4,256","18,332,700","4,307.5","3,664","13,207,600","3,605","5,125,100"
12/10/2022,24.8 ( 3.33 %),"4,579","16,935,200","3,698.45","4,657","13,234,400","2,842","3,700,800"
