Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/03/2022,49.2 ( 0.41 %),"2,906","4,833,700","1,663.35","3,223","7,634,100","2,369","-2,800,400"
17/03/2022,49 ( -0.2 %),"3,213","5,108,800","1,590.04","2,843","7,402,500","2,604","-2,293,700"
16/03/2022,49.05 ( 0.93 %),"3,468","8,202,800","2,365.28","3,446","7,456,600","2,164","746,200"
15/03/2022,48.6 ( 0.21 %),"3,830","6,350,400","1,658.07","2,590","6,667,700","2,574","-317,300"
14/03/2022,48.5 ( -0.82 %),0,0,0,0,0,0,0
11/03/2022,48.9 ( -0.81 %),"7,833","10,366,400","1,323.43","2,945","10,204,600","3,465","161,800"
10/03/2022,49.25 ( 0.31 %),"3,364","6,461,900","1,920.9","3,962","9,337,400","2,357","-2,875,500"
09/03/2022,49.1 ( 0.2 %),"7,207","11,136,800","1,545.28","4,447","11,121,600","2,501","15,200"
08/03/2022,49 ( -0.61 %),"10,215","16,520,700","1,617.3","4,263","13,087,200","3,070","3,433,500"
07/03/2022,49.25 ( -1.5 %),"10,449","13,598,300","1,301.4","3,887","12,711,300","3,270","887,000"
04/03/2022,49.95 ( 0.5 %),"5,716","11,093,500","1,940.78","4,753","11,667,100","2,455","-573,600"
03/03/2022,49.65 ( 0.91 %),"10,178","14,596,200","1,434.09","4,725","11,426,800","2,418","3,169,400"
02/03/2022,49.2 ( -2.19 %),"18,167","26,399,800","1,453.17","6,483","25,160,900","3,881","1,238,900"
01/03/2022,50.3 ( -0.2 %),"7,559","11,327,800","1,498.58","4,130","11,445,400","2,771","-117,600"
28/02/2022,50.4 ( -0.59 %),"7,868","12,504,100","1,589.23","3,722","12,313,300","3,308","190,800"
25/02/2022,50.7 ( 0.4 %),"5,980","11,099,500","1,856.1","4,619","12,985,400","2,811","-1,885,900"
24/02/2022,50.5 ( -2.32 %),"13,121","24,485,300","1,866.12","6,049","24,962,700","4,127","-477,400"
23/02/2022,51.7 ( 0.58 %),"4,629","11,281,600","2,437.16","5,452","13,052,300","2,394","-1,770,700"
22/02/2022,51.4 ( -0.19 %),"10,322","17,887,700","1,732.97","3,995","15,904,200","3,981","1,983,500"
21/02/2022,51.5 ( -0.19 %),"10,272","15,230,800","1,482.75","5,489","15,751,700","2,870","-520,900"
