Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/08/2024,21.9 ( 2.1 %),"5,350","30,641,000","5,727.29","7,562","25,775,600","3,409","4,865,400"
16/08/2024,21.45 ( 1.42 %),"8,455","40,062,900","4,738.37","7,206","32,509,200","4,511","7,553,700"
15/08/2024,21.15 ( -0.24 %),"5,414","23,080,500","4,263.11","4,541","17,824,800","3,925","5,255,700"
14/08/2024,21.2 ( 0.95 %),"6,614","27,603,300","4,173.47","4,697","21,473,600","4,572","6,129,700"
13/08/2024,21 ( -1.18 %),"8,074","23,246,400","2,879.17","4,167","22,588,300","5,421","658,100"
12/08/2024,21.25 ( 0.71 %),"5,748","21,140,800","3,677.94","3,649","20,460,200","5,607","680,600"
08/08/2024,20.85 ( -4.36 %),"20,275","71,487,200","3,525.88","9,620","68,376,300","7,108","3,110,900"
07/08/2024,21.8 ( -2.24 %),"10,367","30,008,800","2,894.65","6,403","33,593,600","5,247","-3,584,800"
06/08/2024,22.3 ( 0 %),"8,892","32,301,900","3,632.69","6,500","29,858,000","4,594","2,443,900"
05/08/2024,22.3 ( -5.11 %),"8,711","23,049,100","2,645.98","5,018","27,087,400","5,398","-4,038,300"
02/08/2024,23.5 ( 2.17 %),"5,790","21,803,400","3,765.7","3,666","22,051,600","6,015","-248,200"
01/08/2024,23 ( -1.08 %),"5,924","15,756,000","2,659.69","4,677","21,561,800","4,610","-5,805,800"
31/07/2024,23.25 ( 1.31 %),"4,608","16,590,000","3,600.26","6,613","20,554,700","3,108","-3,964,700"
30/07/2024,22.95 ( 0.88 %),"6,184","14,638,300","2,367.12","3,260","10,823,600","3,320","3,814,700"
29/07/2024,22.75 ( 0 %),"5,159","10,944,100","2,121.36","2,496","10,081,900","4,039","862,200"
26/07/2024,22.75 ( 0 %),"5,777","15,458,600","2,675.89","2,399","11,475,200","4,783","3,983,400"
25/07/2024,22.75 ( -1.09 %),"7,541","16,508,300","2,189.14","2,819","13,935,000","4,943","2,573,300"
24/07/2024,23 ( -0.22 %),"7,450","18,307,600","2,457.4","4,171","18,400,200","4,411","-92,600"
22/07/2024,0 ( 0 %),"6,954","27,731,100","3,987.79","7,267","26,266,200","3,614","1,464,900"
19/07/2024,0 ( 0 %),"8,703","24,816,800","2,851.52","7,167","27,472,900","3,833","-2,656,100"
