Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/12/2020,29.7 ( 0.51 %),"6,982","22,973,250","3,290.35","7,996","30,413,710","3,804","-7,440,460"
25/12/2020,29.55 ( 5.72 %),"8,864","35,654,300","4,022.37","7,919","29,072,510","3,671","6,581,790"
24/12/2020,27.95 ( -2.61 %),"13,701","44,939,060","3,279.98","7,341","49,649,500","6,763","-4,710,440"
23/12/2020,28.7 ( -1.71 %),"8,965","29,945,080","3,340.22","6,062","33,155,440","5,469","-3,210,360"
22/12/2020,29.2 ( -0.68 %),0,0,0,0,0,0,0
21/12/2020,29.4 ( 0.68 %),"7,981","33,122,890","4,150.22","6,296","36,785,100","5,843","-3,662,210"
18/12/2020,29.2 ( 3 %),"5,571","28,008,790","5,027.61","6,738","27,128,580","4,026","880,210"
17/12/2020,28.35 ( 1.43 %),"12,668","52,414,780","4,137.57","7,719","49,650,850","6,432","2,763,930"
16/12/2020,27.95 ( 6.88 %),"9,470","57,007,460","6,019.8","10,754","38,246,950","3,557","18,760,510"
15/12/2020,26.15 ( -0.19 %),"5,668","25,362,430","4,474.67","5,323","24,357,940","4,576","1,004,490"
14/12/2020,26.2 ( 2.14 %),"5,296","30,444,190","5,748.53","6,407","25,287,980","3,947","5,156,210"
11/12/2020,25.65 ( 1.38 %),"5,184","25,949,960","5,005.78","5,484","23,444,720","4,275","2,505,240"
10/12/2020,25.3 ( -1.75 %),"7,078","24,291,010","3,431.9","6,788","35,106,400","5,172","-10,815,390"
09/12/2020,25.75 ( 3 %),"6,560","34,961,490","5,329.5","8,122","34,814,980","4,287","146,510"
08/12/2020,25 ( -0.2 %),0,0,0,0,0,0,0
07/12/2020,25.05 ( 1.01 %),"4,983","23,844,500","4,785.17","6,263","27,560,980","4,401","-3,716,480"
04/12/2020,24.8 ( -0.8 %),"7,685","29,858,540","3,885.3","6,133","30,572,760","4,985","-714,220"
03/12/2020,25 ( -0.4 %),"7,529","24,881,300","3,304.73","6,813","34,936,650","5,128","-10,055,350"
02/12/2020,25.1 ( 2.45 %),"9,537","48,712,890","5,107.78","11,458","50,404,070","4,399","-1,691,180"
01/12/2020,24.5 ( 1.66 %),"8,603","41,219,860","4,791.34","7,371","35,493,510","4,815","5,726,350"
