Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/11/2022,13.15(-4.01 %),"302,994",3.98,"11,160,064",146.75,"10,857,070",142.77,"1,766,142,274",18.63%
07/11/2022,13.7(-6.80 %),"2,102,582",28.81,"7,936,340",108.73,"5,833,758",79.92,"1,771,511,098",18.53%
04/11/2022,14.65(-3.62 %),"-4,017,170",-58.85,"1,494,070",21.89,"5,511,240",80.74,"1,774,706,945",18.48%
03/11/2022,15.2(-1.30 %),"-3,470,853",-52.76,"964,640",14.66,"4,435,493",67.42,"1,762,214,113",18.69%
02/11/2022,15.35(2.33 %),"-11,752,722",-180.4,"2,179,180",33.45,"13,931,902",213.85,"1,725,443,419",19.33%
01/11/2022,15(-4.46 %),"-34,806,644",-522.1,"2,873,690",43.11,"37,680,334",565.21,"1,706,407,284",19.65%
31/10/2022,15.65(-6.85 %),"-20,190,445",-315.98,"1,024,870",16.04,"21,215,315",332.02,"1,699,272,683",19.78%
28/10/2022,16.8(-3.45 %),"-8,142,564",-136.8,"2,197,227",36.91,"10,339,791",173.71,"1,693,655,188",19.87%
27/10/2022,17.4(2.96 %),"-5,655,000",-97.34,"987,300",17.06,"6,642,300",114.4,"1,693,074,085",19.88%
26/10/2022,16.9(-1.17 %),"-437,400",-7.53,"2,285,900",38.88,"2,723,300",46.41,"1,678,823,087",20.13%
25/10/2022,17.1(4.27 %),"-3,770,000",-63.04,"4,936,100",83.23,"8,706,100",146.26,"1,673,332,406",20.22%
24/10/2022,16.4(-2.96 %),"-1,373,300",-22.79,"2,498,500",41.46,"3,871,800",64.26,"1,669,562,406",20.29%
21/10/2022,16.9(-6.63 %),"-13,507,200",-232.35,"556,400",9.59,"14,063,600",241.94,"1,670,403,046",20.27%
20/10/2022,18.1(-1.63 %),"-3,983,900",-72.56,"4,831,100",87.92,"8,815,000",160.48,"1,656,585,172",20.51%
19/10/2022,18.4(-2.65 %),"-9,986,700",-185.1,"1,808,000",33.5,"11,794,700",218.6,"1,662,961,580",20.4%
18/10/2022,18.85(-2.33 %),"-8,305,890",-156.57,"1,047,800",19.75,"9,353,690",176.32,"1,652,974,880",20.57%
17/10/2022,19.25(-1.28 %),"982,538",18.91,"2,417,000",46.53,"1,434,462",27.61,"1,647,677,470",20.66%
14/10/2022,19.45(-0.26 %),"719,111",13.99,"6,726,321",130.83,"6,007,210",116.84,"1,648,437,170",20.65%
13/10/2022,19.5(4.28 %),"3,076,830",60,"4,692,130",91.5,"1,615,300",31.5,"1,653,905,271",20.56%
12/10/2022,18.7(6.86 %),"7,151,680",133.74,"8,409,900",157.27,"1,258,220",23.53,"1,655,275,320",20.53%
