Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
12/08/2022,23.95(2.35 %),"5,287,300",126.63,"6,785,500",162.51,"1,498,200",35.88,"1,677,030,501",20.16%
11/08/2022,23.4(-1.68 %),"-954,600",-22.34,"1,859,000",43.5,"2,813,600",65.84,"1,682,346,301",20.07%
10/08/2022,23.8(-1.24 %),"-255,400",-6.08,"1,214,300",28.9,"1,469,700",34.98,"1,678,895,931",20.13%
09/08/2022,24.1(2.12 %),"-4,108,400",-99.01,"1,947,500",46.93,"6,055,900",145.95,"1,676,241,431",20.17%
08/08/2022,23.6(1.29 %),"-3,420,400",-80.72,"437,400",10.32,"3,857,800",91.04,"1,656,053,960",20.52%
05/08/2022,23.3(-1.69 %),"-19,452,371",-453.24,"1,908,500",44.47,"21,360,871",497.71,"1,653,805,039",20.56%
04/08/2022,23.65(-0.63 %),"3,854,500",91.16,"6,678,300",157.94,"2,823,800",66.78,"1,655,270,739",20.53%
03/08/2022,23.75(3.71 %),"7,453,500",177.02,"7,896,300",187.54,"442,800",10.52,"1,660,752,044",20.44%
02/08/2022,22.9(0.44 %),"4,564,500",104.53,"5,761,800",131.95,"1,197,300",27.42,"1,667,718,448",20.32%
01/08/2022,22.8(6.05 %),"3,397,900",77.47,"4,327,600",98.67,"929,700",21.2,"1,670,732,948",20.27%
29/07/2022,21.5(0.47 %),"-1,014,900",-21.82,"1,732,400",37.25,"2,747,300",59.07,"1,668,517,888",20.31%
28/07/2022,21.4(0.47 %),"-5,033,700",-107.72,"1,509,000",32.29,"6,542,700",140.01,"1,662,008,581",20.42%
27/07/2022,21.25(-2.07 %),"-7,825,400",-166.29,"416,300",8.85,"8,241,700",175.14,"1,662,352,681",20.41%
26/07/2022,21.65(-1.14 %),"81,100",1.76,"1,246,000",26.98,"1,164,900",25.22,"1,659,420,781",20.46%
25/07/2022,21.9(-1.35 %),"-2,639,000",-57.79,"739,200",16.19,"3,378,200",73.98,"1,659,329,281",20.46%
22/07/2022,22.2(-2.20 %),"904,100",-8.46,"1,175,800",20.25,"271,700",28.72,"1,659,240,181",20.47%
21/07/2022,22.7(1.34 %),"339,300",7.7,"1,152,100",26.15,"812,800",18.45,"1,657,343,681",20.5%
20/07/2022,22.35(0.68 %),"-518,200",-11.58,"2,996,500",66.97,"3,514,700",78.55,"1,654,765,581",20.54%
19/07/2022,22.15(-1.99 %),"-3,227,900",-71.5,"486,800",10.78,"3,714,700",82.28,"1,654,741,981",20.54%
18/07/2022,22.6(-2.59 %),"-1,921,700",-43.43,"392,500",8.87,"2,314,200",52.3,"1,651,905,781",20.59%
