Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/02/2022,46.4(-0.64 %),"1,077,000",49.79,"2,035,400",93.94,"958,400",44.16,"1,156,336,577",23.15%
21/02/2022,46.65(-0.96 %),"-253,700",-11.9,"552,300",25.9,"806,000",37.8,"1,155,696,177",23.16%
18/02/2022,47.05(1.18 %),"-490,600",-23.09,"2,185,200",103.13,"2,675,800",126.22,"1,154,541,327",23.19%
17/02/2022,46.5(1.09 %),"-21,000",-0.85,"1,713,100",79.47,"1,734,100",80.31,"1,155,052,166",23.18%
16/02/2022,46(0.00 %),"-1,203,300",-55.44,"471,000",21.72,"1,674,300",77.15,"1,155,155,166",23.17%
15/02/2022,46(-0.43 %),"108,400",5,"1,694,500",77.83,"1,586,100",72.83,"1,151,001,749",23.27%
14/02/2022,46.2(-2.12 %),"-3,733,900",-174.64,"891,100",41.75,"4,625,000",216.39,"1,150,530,393",23.28%
11/02/2022,47.15(0.32 %),"-348,100",-16.08,"1,817,600",84.94,"2,165,700",101.02,"1,146,669,293",23.36%
10/02/2022,47(-0.63 %),"-3,081,700",-145.05,"1,670,500",79.11,"4,752,200",224.16,"1,142,565,393",23.46%
09/02/2022,47.3(3.73 %),"1,023,300",48.75,"7,124,800",337.84,"6,101,500",289.09,"1,139,077,693",23.53%
08/02/2022,45.55(5.68 %),"-1,074,600",-47.46,"4,308,600",193.48,"5,383,200",240.94,"1,140,821,449",23.49%
07/02/2022,43.05(2.01 %),"-3,790,600",-160.86,"1,612,900",69.05,"5,403,500",229.91,"1,139,110,874",23.53%
28/01/2022,42.2(0.00 %),"-5,294,200",-222.86,"1,053,800",44.4,"6,348,000",267.27,"1,138,208,874",23.55%
27/01/2022,42.15(-3.10 %),"-1,207,100",-50.6,"1,351,800",57.9,"2,558,900",108.5,"1,136,402,274",23.59%
26/01/2022,43.45(0.35 %),"-221,000",-8.18,"2,345,700",95.27,"2,566,700",103.46,"1,134,840,260",23.63%
25/01/2022,43.25(6.27 %),"343,500",16.52,"3,599,400",150.31,"3,255,900",133.79,"1,133,068,060",23.67%
24/01/2022,40.7(-6.00 %),"-2,005,800",-84.51,"2,101,900",87.21,"4,107,700",171.72,"1,132,565,738",23.68%
21/01/2022,43.3(-1.59 %),"-2,935,500",-127.96,"846,300",36.87,"3,781,800",164.83,"1,132,914,673",23.67%
20/01/2022,44(1.15 %),"1,318,900",57.77,"3,072,100",134.69,"1,753,200",76.93,"1,128,771,720",23.76%
19/01/2022,43.55(-1.02 %),"-2,757,300",-121.2,"2,343,000",103.19,"5,100,300",224.39,"1,129,287,602",23.75%
