Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
04/01/2021,42.3(2.05 %),"-149,410",-63.45,"44,690",19.03,"194,100",82.48,"529,281,357",33.03%
31/12/2020,41.45(1.34 %),"1,831,280",75.92,"1,908,760",79.11,"77,480",3.19,"525,075,247",33.15%
30/12/2020,40.9(-1.68 %),"-5,434,120",-222.42,"798,550",38.6,"6,232,670",261.02,"533,612,488",32.89%
29/12/2020,41.6(0.12 %),"1,082,780",44.01,"2,523,070",103.53,"1,440,290",59.52,"528,178,368",33.06%
28/12/2020,41.55(1.96 %),"-2,047,450",-84.81,"1,545,340",64.1,"3,592,790",148.91,"529,261,148",33.03%
25/12/2020,40.75(2.00 %),"-535,545",-217,"74,198",30.14,"609,743",247.14,"517,786,531",33.37%
24/12/2020,39.95(-0.12 %),"-82,110",-32.38,"106,176",42.54,"188,286",74.92,"516,787,651",33.4%
23/12/2020,40(1.65 %),"-102,411",-41.22,"460,340",186.47,"562,751",227.69,"515,986,471",33.43%
22/12/2020,39.35(2.08 %),"1,746,500",66.1,"3,625,770",134.73,"1,879,270",68.63,"520,013,038",33.31%
21/12/2020,38.55(-0.13 %),"1,375,470",53.33,"3,254,700",126.01,"1,879,230",72.68,"512,189,991",33.54%
18/12/2020,38.6(2.52 %),"-314,330",-121.33,"310,480",119.18,"624,810",240.51,"509,797,451",33.61%
17/12/2020,37.65(-2.96 %),"-4,835,410",-184.24,"691,760",26.37,"5,527,170",210.61,"519,991,708",33.31%
16/12/2020,38.8(0.52 %),"-2,165,110",-83.61,"3,093,400",120.06,"5,258,510",203.67,"508,152,175",33.66%
15/12/2020,38.6(-1.66 %),"-1,760,124",-68.2,"2,884,130",111.85,"4,644,254",180.05,"510,761,175",33.58%
14/12/2020,39.25(1.16 %),"1,475,070",57.94,"2,281,140",89.57,"806,070",31.63,"510,947,487",33.58%
11/12/2020,38.8(3.19 %),"1,019,850",39.25,"1,504,250",57.66,"484,400",18.41,"512,706,134",33.53%
10/12/2020,37.6(-2.34 %),"966,785",348.96,"1,236,566",451.1,"269,781",102.14,"510,433,187",33.59%
09/12/2020,38.5(0.26 %),"389,520",22.58,"2,891,850",97.52,"2,502,330",74.94,"523,393,834",33.2%
08/12/2020,38.4(0.52 %),"-59,139",-22.74,"157,588",60.47,"216,727",83.21,"523,089,063",33.21%
07/12/2020,38.2(3.38 %),"163,550",61.66,"279,517",104.98,"115,967",43.32,"523,520,703",33.2%
