Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/02/2024,28.55(-0.87 %),"-5,228,497",-150.07,"939,100",26.96,"6,167,597",177.03,"1,390,822,000",25.08%
21/02/2024,28.8(-1.37 %),"-5,119,156",-147.8,"1,550,590",44.78,"6,669,746",192.59,"1,390,822,000",25.08%
20/02/2024,29.2(0.00 %),"-341,838",-9.95,"3,119,700",90.98,"3,461,538",100.94,"1,390,643,070",25.08%
19/02/2024,29.2(2.10 %),"1,599,890",46.26,"3,435,421",99.17,"1,835,531",52.92,"1,392,854,780",25.05%
16/02/2024,28.6(-0.35 %),"-126,139",-3.58,"887,800",25.46,"1,013,939",29.03,"1,394,167,550",25.02%
15/02/2024,28.7(1.95 %),"3,994,248",114.61,"6,117,000",175.4,"2,122,752",60.79,"1,394,336,900",25.02%
07/02/2024,28.15(0.36 %),"555,410",15.68,"1,273,800",35.92,"718,390",20.24,"1,396,859,780",24.98%
06/02/2024,28.05(0.18 %),"-2,360,764",-66.31,"1,335,000",37.53,"3,695,764",103.84,"1,394,941,440",25.01%
05/02/2024,28(0.36 %),"-1,415,214",-39.69,"1,776,900",49.87,"3,192,114",89.56,"1,392,118,955",25.06%
02/02/2024,27.9(0.18 %),"-27,190",-0.73,"1,226,210",34.31,"1,253,400",35.04,"1,395,308,290",25%
01/02/2024,27.85(0.36 %),"2,198,400",61.32,"2,896,100",80.8,"697,700",19.48,"1,393,572,732",25.03%
31/01/2024,27.75(-0.89 %),"4,056,800",113.12,"6,076,900",169.54,"2,020,100",56.42,"1,393,572,740",25.03%
30/01/2024,28(0.00 %),"719,900",20.11,"5,351,500",149.77,"4,631,600",129.66,"1,395,948,290",24.99%
29/01/2024,28(-1.23 %),"-410,100",-11.81,"3,291,200",92.53,"3,701,300",104.34,"1,400,581,250",24.91%
26/01/2024,28.35(0.35 %),"3,231,800",91.74,"3,950,300",112.11,"718,500",20.37,"1,402,203,137",24.89%
25/01/2024,28.25(0.00 %),"2,477,500",70.04,"2,669,200",75.44,"191,700",5.4,"1,405,434,937",24.83%
24/01/2024,28.25(-0.35 %),"2,753,300",78.1,"3,195,800",90.66,"442,500",12.56,"1,407,912,437",24.79%
23/01/2024,28.35(0.18 %),"185,900",5.29,"2,070,800",58.66,"1,884,900",53.37,"1,410,665,737",24.74%
22/01/2024,28.3(1.80 %),"1,607,600",44.6,"9,332,900",263.92,"7,725,300",219.32,"1,410,851,637",24.74%
19/01/2024,27.8(0.54 %),"3,548,800",98.51,"4,485,400",124.49,"936,600",25.98,"1,412,459,237",24.71%
