Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
15/11/2024,25.9(-1.52 %),"-1,464,637",-38.33,"1,615,007",42.28,"3,079,644",80.61,0,0%
14/11/2024,26.3(-2.77 %),"-2,248,304",-59.95,"1,218,300",32.58,"3,466,604",92.53,0,0%
13/11/2024,27.05(-1.64 %),"-1,602,088",-43.46,"596,554",16.17,"2,198,642",59.63,"1,721,912,599",0%
12/11/2024,27.5(-0.72 %),"845,800",23.09,"3,862,800",106.52,"3,017,000",83.43,"1,720,310,511",22.1%
11/11/2024,27.7(2.59 %),"5,854,800",159.72,"6,374,600",173.99,"519,800",14.27,"1,721,076,394",22.09%
08/11/2024,27(0.19 %),"1,575,000",42.74,"4,671,700",126.82,"3,096,700",84.08,"1,726,171,750",22.01%
07/11/2024,26.95(0.00 %),"1,064,900",28.85,"2,344,100",63.53,"1,279,200",34.68,"1,730,289,793",21.95%
06/11/2024,26.95(1.70 %),0,0,0,0,0,0,"1,730,894,183",21.94%
05/11/2024,26.5(0.76 %),"238,000",6.32,"1,727,200",45.64,"1,489,200",39.32,"1,732,101,947",21.92%
04/11/2024,26.3(-0.94 %),"-239,100",-6.3,"696,700",18.34,"935,800",24.64,"1,732,412,612",21.92%
01/11/2024,26.55(-1.30 %),"-914,500",-24.28,"501,500",13.38,"1,416,000",37.66,"1,729,796,534",21.96%
31/10/2024,26.9(-0.37 %),"-961,500",-25.87,"2,350,900",63.3,"3,312,400",89.17,"1,728,124,211",21.98%
30/10/2024,27(-0.18 %),"-2,091,600",-56.28,"82,200",2.21,"2,173,800",58.49,"1,727,452,745",21.99%
29/10/2024,27.05(1.12 %),"-1,114,500",-29.81,"1,407,500",37.83,"2,522,000",67.64,"1,723,970,144",22.05%
28/10/2024,26.75(1.13 %),"-2,702,500",-72.12,"862,200",23,"3,564,700",95.12,"1,723,067,071",22.06%
25/10/2024,26.45(0.00 %),"-1,324,200",-35.14,"486,300",12.93,"1,810,500",48.07,"1,719,874,361",22.11%
24/10/2024,26.45(0.00 %),"-3,508,500",-92.92,"546,400",14.47,"4,054,900",107.39,"1,717,265,276",22.15%
23/10/2024,26.45(-0.75 %),"-2,134,800",-56.54,"960,500",25.49,"3,095,300",82.03,"1,715,656,548",22.18%
22/10/2024,26.65(-0.37 %),"-1,756,400",-46.84,"398,600",10.63,"2,155,000",57.47,"1,714,397,537",22.2%
21/10/2024,26.75(-0.74 %),"-2,123,200",-57.01,"96,300",2.59,"2,219,500",59.6,"1,714,258,396",22.2%
