Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
03/07/2023,26.2(0.00 %),"4,530,500",118.35,"5,722,200",149.49,"1,191,700",31.15,"1,358,018,178",25.65%
30/06/2023,26.15(1.36 %),"2,912,300",75.49,"4,516,200",117.14,"1,603,900",41.65,"1,367,098,996",25.49%
29/06/2023,25.8(-3.01 %),"5,726,200",149.43,"9,674,400",252.47,"3,948,200",103.04,"1,370,011,296",25.44%
28/06/2023,26.6(3.10 %),"9,214,400",241.76,"9,539,400",250.28,"325,000",8.52,"1,375,737,496",25.34%
27/06/2023,25.8(2.38 %),"5,496,400",139.65,"5,695,700",144.72,"199,300",5.07,"1,384,951,896",25.18%
26/06/2023,25.2(-0.79 %),"866,900",21.76,"2,058,300",51.61,"1,191,400",29.84,"1,390,448,296",25.09%
23/06/2023,25.4(2.01 %),"5,073,800",128.32,"5,801,300",146.54,"727,500",18.22,"1,388,727,050",25.12%
22/06/2023,24.85(1.02 %),"4,887,600",120.6,"7,008,800",172.69,"2,121,200",52.09,"1,393,800,850",25.03%
21/06/2023,24.6(3.80 %),"4,738,400",115.55,"7,943,700",192.14,"3,205,300",76.59,"1,398,688,450",24.95%
20/06/2023,23.65(1.07 %),"1,582,800",37.2,"2,798,900",65.76,"1,216,100",28.56,"1,406,665,174",24.81%
19/06/2023,23.35(-0.64 %),"1,080,200",25.28,"2,038,400",47.69,"958,200",22.41,"1,408,247,974",24.78%
16/06/2023,23.45(1.08 %),"6,731,200",158.41,"7,977,000",187.63,"1,245,800",29.22,"1,409,811,777",24.75%
15/06/2023,23.15(0.22 %),"5,633,400",130.37,"6,107,800",141.31,"474,400",10.94,"1,412,990,532",24.7%
14/06/2023,23.1(-1.28 %),"8,801,800",205.35,"9,321,500",217.48,"519,700",12.13,"1,418,623,932",24.6%
13/06/2023,23.4(1.96 %),"6,167,800",143.9,"7,635,400",178.01,"1,467,600",34.11,"1,427,425,732",24.45%
12/06/2023,22.95(0.22 %),"2,685,700",61.27,"4,093,900",93.19,"1,408,200",31.91,"1,433,593,532",24.35%
09/06/2023,22.9(0.44 %),"1,128,500",25.55,"1,755,200",39.8,"626,700",14.24,"1,436,279,232",24.3%
08/06/2023,22.8(0.88 %),"2,255,000",51.82,"3,440,300",78.98,"1,185,300",27.16,"1,437,407,732",24.28%
07/06/2023,22.6(3.91 %),"-319,600",-7.46,"2,767,700",62.2,"3,087,300",69.66,"1,439,662,732",24.24%
06/06/2023,21.75(0.46 %),"325,400",7.08,"636,400",13.82,"311,000",6.74,"1,439,343,132",24.25%
