Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/11/2023,27.2(0.55 %),"-630,200",-17,"683,000",18.49,"1,313,200",35.5,"1,388,722,502",25.12%
21/11/2023,27.05(1.50 %),"-1,077,900",-29.26,"348,000",9.45,"1,425,900",38.71,"1,387,271,655",25.14%
20/11/2023,26.65(0.57 %),"210,900",6.04,"2,344,300",62.03,"2,133,400",55.99,"1,384,197,001",25.2%
17/11/2023,26.5(-2.57 %),"-1,118,900",-30.75,"2,303,700",61.43,"3,422,600",92.18,"1,385,401,751",25.17%
16/11/2023,27.2(0.74 %),0,0,0,0,0,0,"1,381,228,915",25.25%
15/11/2023,27(0.00 %),"847,500",23.12,"3,242,900",88.56,"2,395,400",65.44,"1,381,228,915",25.25%
14/11/2023,27(-0.74 %),"-2,572,291",-69.62,"476,500",12.89,"3,048,791",82.5,"1,382,076,415",25.23%
13/11/2023,27.2(2.64 %),"-1,663,200",-45.32,"2,137,100",58.28,"3,800,300",103.61,"1,380,481,779",25.26%
10/11/2023,26.5(-0.75 %),"132,100",3.45,"3,495,900",93.16,"3,363,800",89.7,"1,377,840,924",25.3%
09/11/2023,26.7(-0.93 %),"1,204,900",32.58,"6,077,700",164.1,"4,872,800",131.52,"1,379,398,869",25.28%
08/11/2023,26.95(4.46 %),"1,348,400",35.55,"3,206,800",84.21,"1,858,400",48.66,"1,384,306,558",25.19%
07/11/2023,25.8(0.19 %),"3,695,600",95.12,"4,494,500",115.6,"798,900",20.48,"1,384,735,898",25.19%
06/11/2023,25.75(2.59 %),"4,674,700",119.66,"5,370,100",137.49,"695,400",17.82,"1,388,431,498",25.12%
03/11/2023,25.1(-0.59 %),"1,089,600",27.61,"3,844,100",96.75,"2,754,500",69.14,"1,393,106,198",25.04%
02/11/2023,25.25(5.43 %),"3,015,600",75.95,"4,125,800",103.24,"1,110,200",27.3,"1,394,195,798",25.02%
01/11/2023,23.95(4.13 %),"3,898,800",91.26,"4,580,300",107.11,"681,500",15.85,"1,397,211,398",24.97%
31/10/2023,23(0.00 %),"4,080,100",93.94,"6,542,400",150.85,"2,462,300",56.91,"1,398,323,615",24.95%
30/10/2023,23(-1.50 %),"267,200",5.81,"3,735,100",87.35,"3,467,900",81.55,"1,402,231,507",24.89%
27/10/2023,23.35(2.41 %),"1,766,100",40.52,"4,389,200",101.35,"2,623,100",60.82,"1,403,803,877",24.86%
26/10/2023,22.8(-5.20 %),"-667,800",-15.49,"1,456,800",33.61,"2,124,600",49.1,"1,406,378,691",24.81%
