Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
06/05/2021,59.4(0.17 %),"-3,845,000",-229.22,"829,300",49.4,"4,674,300",278.62,"627,365,077",30.07%
05/05/2021,59.3(-0.84 %),"-318,818",-190.48,"73,030",43.7,"391,848",234.17,"620,251,097",30.28%
04/05/2021,59.8(2.93 %),"-612,070",-357.65,"208,420",120.16,"820,490",477.81,"618,247,697",30.34%
29/04/2021,58.1(3.75 %),"195,890",113.23,"324,310",187.69,"128,420",74.45,"619,016,897",30.32%
28/04/2021,56(-0.53 %),"-810,800",-45.48,"2,098,900",117.92,"2,909,700",163.4,"627,030,015",30.08%
27/04/2021,56.3(2.18 %),"3,132,400",173.95,"6,138,300",340.95,"3,005,900",166.99,"626,219,215",30.1%
26/04/2021,55.1(-2.30 %),"5,870",3.94,"121,710",68.09,"115,840",64.15,"618,995,632",30.32%
23/04/2021,56.4(2.55 %),"-45,980",-25.47,"237,560",132.27,"283,540",157.74,"615,629,809",30.42%
22/04/2021,55(-3.85 %),"-417,910",-236.07,"157,120",88.8,"575,030",324.88,"615,485,509",30.42%
20/04/2021,57.2(-1.04 %),"-180,430",-104.15,"289,940",165.3,"470,370",269.45,"613,570,709",30.48%
19/04/2021,57.8(5.86 %),"-142,040",-81.14,"109,730",60.86,"251,770",142,"613,941,409",30.47%
16/04/2021,54.6(0.18 %),"-286,180",-156.25,"81,510",44.57,"367,690",200.83,"613,528,303",30.48%
15/04/2021,54.5(2.83 %),"-788,900",-41.92,"1,713,800",92.36,"2,502,700",134.28,"618,684,915",0%
14/04/2021,53(5.79 %),"472,100",25.11,"2,220,500",115.11,"1,748,400",90,"617,896,015",30.35%
13/04/2021,50.1(-2.15 %),"-139,360",-71.54,"239,160",122.25,"378,520",193.79,"612,065,599",30.53%
12/04/2021,51.2(3.33 %),"77,140",39.05,"197,040",99.21,"119,900",60.15,"612,750,799",30.51%
09/04/2021,49.55(0.41 %),"133,620",66.32,"710,230",334.14,"576,610",267.82,"613,011,399",30.5%
08/04/2021,49.35(-0.20 %),"53,740",26.65,"241,630",119.35,"187,890",92.7,"614,723,263",30.45%
07/04/2021,49.45(0.10 %),"78,300",38.63,"257,660",127.19,"179,360",88.56,"616,708,563",30.39%
06/04/2021,49.4(0.20 %),"1,506,400",74.35,"2,014,000",99.41,"507,600",25.07,"620,402,515",30.28%
