Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/03/2023,21.2(0.47 %),"2,103,119",44.59,"2,327,019",49.33,"223,900",4.75,"1,487,589,664",23.42%
07/03/2023,21.1(3.43 %),"-2,521,014",-53.19,"4,720,050",99.59,"7,241,064",152.79,"1,486,543,783",23.44%
06/03/2023,20.4(0.00 %),"-281,990",-5.75,"3,090,910",63.05,"3,372,900",68.81,"1,488,003,197",23.41%
03/03/2023,20.35(-1.21 %),"-2,440,335",-49.66,"1,419,401",28.88,"3,859,736",78.55,"1,490,052,088",23.37%
02/03/2023,20.6(-1.44 %),"-599,909",-12.36,"845,010",17.41,"1,444,919",29.77,"1,487,688,789",23.42%
01/03/2023,20.9(4.50 %),"-1,426,900",-29.82,"2,697,200",56.37,"4,124,100",86.19,"1,484,074,237",23.48%
28/02/2023,20(-0.50 %),"-2,499,022",-49.98,"2,559,840",51.2,"5,058,862",101.18,"1,480,382,284",23.54%
27/02/2023,20.1(-3.37 %),"-1,232,225",-24.77,"4,321,428",86.86,"5,553,653",111.63,"1,480,226,878",23.54%
24/02/2023,20.8(-3.26 %),"-599,376",-12.47,"1,895,870",39.43,"2,495,246",51.9,"1,478,977,810",23.57%
23/02/2023,21.5(1.42 %),"-1,822,392",-39.18,"2,881,102",61.94,"4,703,494",101.13,"1,478,378,434",23.58%
22/02/2023,21.2(-1.85 %),"-1,402,985",-29.74,"2,419,063",51.28,"3,822,048",81.03,"1,480,178,102",23.54%
21/02/2023,21.6(-1.37 %),"-301,620",-6.51,"1,425,814",30.8,"1,727,434",37.31,"1,479,630,115",23.55%
20/02/2023,21.9(4.29 %),"475,860",10.42,"2,970,410",65.05,"2,494,550",54.63,"1,478,767,944",23.57%
17/02/2023,21(-1.41 %),"-1,268,285",-26.63,"1,744,500",36.63,"3,012,785",63.27,"1,479,862,665",23.55%
16/02/2023,21.3(2.40 %),"-977,129",-20.81,"898,560",19.14,"1,875,689",39.95,"1,476,803,057",23.6%
15/02/2023,20.8(0.97 %),"432,785",9,"3,866,093",80.41,"3,433,308",71.41,"1,476,908,002",23.6%
14/02/2023,20.6(1.98 %),"4,679,585",96.4,"5,473,200",112.75,"793,615",16.35,"1,478,987,672",23.57%
13/02/2023,20.2(-1.46 %),"438,867",8.87,"2,011,290",40.63,"1,572,423",31.76,"1,481,488,233",23.52%
10/02/2023,20.5(-0.49 %),"2,094,011",42.93,"5,066,650",103.87,"2,972,639",60.94,"1,480,617,142",23.54%
09/02/2023,20.6(-1.44 %),"1,531,879",31.56,"4,314,260",88.87,"2,782,381",57.32,"1,481,700,272",23.52%
