Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
18/01/2024,27.65(0.00 %),"-106,400",-2.93,"546,700",15.15,"653,100",18.08,"1,416,008,037",24.65%
17/01/2024,27.65(-0.54 %),"3,286,000",91.31,"4,295,100",119.37,"1,009,100",28.06,"1,417,009,000",24.63%
16/01/2024,27.8(2.58 %),"101,300",2.85,"586,300",16.11,"485,000",13.26,"1,420,885,120",24.56%
15/01/2024,27.1(-0.18 %),"623,200",17.02,"1,042,100",28.46,"418,900",11.44,"1,420,644,000",24.57%
12/01/2024,27.15(-1.27 %),"-273,100",-7.48,"554,300",15.08,"827,400",22.56,"1,419,912,137",24.58%
11/01/2024,27.5(0.55 %),"2,136,900",58.96,"3,062,600",84.42,"925,700",25.46,"1,419,443,330",24.59%
10/01/2024,27.35(-1.26 %),"696,100",19.12,"2,567,300",70.5,"1,871,200",51.38,"1,421,513,000",24.55%
09/01/2024,27.7(-0.54 %),"3,094,700",85.84,"4,087,600",113.35,"992,900",27.51,"1,422,638,850",24.53%
08/01/2024,27.85(0.18 %),"266,200",7.5,"1,349,500",37.83,"1,083,300",30.33,"1,425,997,537",24.48%
05/01/2024,27.8(0.18 %),"-952,200",-26.41,"1,119,500",31.05,"2,071,700",57.46,"1,426,263,737",24.47%
04/01/2024,27.75(-0.18 %),"-391,500",-10.84,"1,332,600",37.17,"1,724,100",48.01,"1,425,311,537",24.49%
03/01/2024,27.8(1.28 %),"-107,100",-2.78,"1,285,900",35.64,"1,393,000",38.43,"1,424,920,037",24.49%
02/01/2024,27.45(-1.79 %),"-271,200",-7.65,"430,800",11.91,"702,000",19.56,"1,425,302,400",24.49%
29/12/2023,27.95(0.00 %),"1,858,200",51.95,"2,819,200",78.79,"961,000",26.85,"1,418,377,284",24.61%
28/12/2023,27.95(0.72 %),"1,015,800",28.26,"1,883,000",52.52,"867,200",24.27,"1,420,235,484",24.58%
27/12/2023,27.75(-0.18 %),"280,400",7.85,"774,600",21.59,"494,200",13.74,"1,421,251,284",24.56%
26/12/2023,27.8(1.28 %),"402,400",11.3,"2,007,100",55.6,"1,604,700",44.3,"1,421,531,684",24.55%
25/12/2023,27.45(1.48 %),"-3,073,300",-84.21,"358,100",9.81,"3,431,400",94.03,"1,421,934,084",24.55%
22/12/2023,27.05(-0.55 %),"-3,433,700",-93.41,"984,400",26.78,"4,418,100",120.19,"1,418,860,784",24.6%
21/12/2023,27.2(0.00 %),"-3,522,900",-95.46,"582,700",15.85,"4,105,600",111.31,"1,415,427,084",24.66%
