Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
21/03/2024,30.25(0.83 %),"-657,300",-19.89,"706,200",21.4,"1,363,500",41.29,"1,395,081,632",25.01%
20/03/2024,30(0.67 %),"-631,600",-18.87,"446,100",13.36,"1,077,700",32.23,"1,394,424,332",25.02%
19/03/2024,29.8(0.68 %),"-2,411,800",-72.46,"622,800",18.63,"3,034,600",91.09,"1,391,813,500",25.06%
18/03/2024,29.6(-1.66 %),"-2,904,800",-85.75,"941,400",27.75,"3,846,200",113.5,"1,384,592,770",25.19%
15/03/2024,30.1(-0.82 %),"-6,577,800",-198.37,"1,371,600",41.44,"7,949,400",239.81,"1,388,476,132",25.12%
14/03/2024,30.35(-1.46 %),"-2,083,700",-63.78,"2,842,600",86.86,"4,926,300",150.64,"1,381,898,332",25.23%
13/03/2024,30.8(1.99 %),"1,033,800",31.35,"3,620,800",110.51,"2,587,000",79.16,"1,379,814,632",25.27%
12/03/2024,30.2(1.00 %),"-707,100",-21.13,"1,712,700",51.54,"2,419,800",72.67,"1,382,884,740",25.22%
11/03/2024,29.9(-1.32 %),"2,066,700",62.56,"2,617,300",79.1,"550,600",16.54,"1,373,016,729",25.39%
08/03/2024,30.3(-2.26 %),"-133,603",-4.01,"3,823,200",117.04,"3,956,803",121.05,"1,375,083,429",25.35%
07/03/2024,31(0.65 %),"-1,530,064",-48.07,"4,678,359",144.37,"6,208,423",192.43,"1,374,949,826",25.35%
06/03/2024,30.6(-1.77 %),"-287,171",-8.78,"1,949,800",60.32,"2,236,971",69.11,"1,373,419,762",25.38%
05/03/2024,31.15(1.14 %),"1,261,643",38.98,"4,595,548",142.44,"3,333,905",103.46,"1,376,224,000",25.33%
04/03/2024,30.8(-0.16 %),"-3,517,821",-109.37,"3,341,274",103.57,"6,859,095",212.95,"1,374,394,234",25.36%
01/03/2024,30.85(-0.48 %),"-2,881,774",-89.03,"4,820,455",148.76,"7,702,229",237.79,"1,370,876,413",25.42%
29/02/2024,31(1.31 %),"2,957,224",91.08,"6,429,237",198.26,"3,472,013",107.17,"1,375,696,900",25.34%
28/02/2024,30.6(0.82 %),"4,221,221",127.67,"6,317,920",191.76,"2,096,699",64.1,"1,377,630,106",25.31%
27/02/2024,30.35(5.38 %),"15,035,340",452.39,"18,558,450",558.49,"3,523,110",106.09,"1,381,851,327",25.24%
26/02/2024,28.8(1.41 %),"1,310,794",37.41,"1,579,700",45.07,"268,906",7.66,"1,402,690,300",24.88%
23/02/2024,28.4(-0.53 %),"948,340",27.16,"1,752,800",50.19,"804,460",23.03,"1,398,197,461",24.95%
