Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
13/12/2024,27.2(-1.09 %),"-1,199,443",-32.72,"1,090,600",29.76,"2,290,043",62.48,0,0%
12/12/2024,27.5(-0.90 %),"460,423",12.67,"1,188,500",32.78,"728,077",20.1,0,0%
11/12/2024,27.75(-0.54 %),"-610,353",-17.12,"1,225,403",34.16,"1,835,756",51.27,0,0%
10/12/2024,27.9(0.90 %),"-497,299",-14.04,"1,227,532",34.19,"1,724,831",48.24,0,0%
09/12/2024,27.65(0.18 %),"-464,404",-12.89,"289,150",7.99,"753,554",20.88,0,0%
06/12/2024,27.6(-0.90 %),"3,108,660",85.79,"3,751,410",103.57,"642,750",17.78,0,0%
05/12/2024,27.85(4.31 %),"4,847,090",132.22,"5,669,093",154.45,"822,003",22.23,0,0%
04/12/2024,26.7(-1.11 %),"-458,197",-12.24,"737,070",19.73,"1,195,267",31.97,0,0%
03/12/2024,27(0.37 %),"-631,329",-16.83,"1,161,750",31.19,"1,793,079",48.01,0,0%
02/12/2024,26.9(0.56 %),"-2,377,587",-64.01,"570,659",15.41,"2,948,246",79.42,0,0%
29/11/2024,26.75(1.33 %),"588,489",15.73,"1,059,318",28.19,"470,829",12.46,0,0%
28/11/2024,26.4(0.38 %),"474,879",12.61,"1,110,355",29.47,"635,476",16.86,0,0%
27/11/2024,26.3(-0.19 %),"-571,536",-15.02,"469,578",12.32,"1,041,114",27.33,0,0%
26/11/2024,26.35(0.19 %),"1,411,709",37.34,"2,212,200",58.42,"800,491",21.07,0,0%
25/11/2024,26.3(0.77 %),"-2,322,182",-60.75,"1,497,500",39.19,"3,819,682",99.94,0,0%
22/11/2024,26.1(0.97 %),"-2,274,358",-59.38,"492,200",12.85,"2,766,558",72.23,0,0%
21/11/2024,25.85(0.98 %),"-4,281,763",-110.08,"520,800",13.44,"4,802,563",123.52,0,0%
20/11/2024,25.6(0.59 %),"-6,001,098",-154.13,"1,266,800",32.56,"7,267,898",186.69,0,0%
19/11/2024,25.45(-1.36 %),"-5,147,562",-132,"208,804",5.35,"5,356,366",137.36,0,0%
18/11/2024,25.8(-0.39 %),"-2,919,284",-75.16,"1,453,630",37.43,"4,372,914",112.59,0,0%
