Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
28/08/2023,26.85(3.47 %),"-444,300",-11.74,"1,724,300",45.8,"2,168,600",57.54,"1,339,892,981",25.96%
25/08/2023,25.95(-1.33 %),"-4,807,600",-125.16,"1,182,000",30.78,"5,989,600",155.94,"1,339,448,681",25.96%
24/08/2023,26.3(2.53 %),"-963,800",-24.89,"1,240,600",32.26,"2,204,400",57.14,"1,319,289,258",26.31%
23/08/2023,25.65(-1.91 %),"-8,430,900",-218.1,"3,143,200",81.23,"11,574,100",299.33,"1,318,325,458",26.33%
22/08/2023,26.15(-0.19 %),"-10,402,000",-266.49,"1,756,200",45.13,"12,158,200",311.62,"1,316,442,786",26.36%
21/08/2023,26.2(-1.13 %),"-1,198,700",-31.43,"3,989,300",104.78,"5,188,000",136.21,"1,314,998,967",26.39%
18/08/2023,26.5(-5.69 %),"-857,900",-24.91,"2,411,200",65.09,"3,269,100",90,"1,317,132,166",26.35%
17/08/2023,28.1(0.36 %),"3,499,300",99.59,"5,301,500",150.65,"1,802,200",51.06,"1,317,661,371",26.34%
16/08/2023,27.95(-0.18 %),"763,400",21.19,"1,889,600",52.49,"1,126,200",31.3,"1,321,160,671",26.28%
15/08/2023,27.95(-0.89 %),"-1,162,200",-32.47,"1,503,500",42.07,"2,665,700",74.54,"1,317,778,252",26.34%
14/08/2023,28.15(1.62 %),"3,838,100",108.53,"9,217,900",258.86,"5,379,800",150.33,"1,316,848,920",26.35%
11/08/2023,27.7(1.28 %),"2,962,200",81.06,"5,611,000",153.79,"2,648,800",72.73,"1,318,630,827",26.32%
10/08/2023,27.35(-1.62 %),"586,200",16.11,"3,202,800",88.02,"2,616,600",71.91,"1,321,593,027",26.27%
09/08/2023,27.8(2.21 %),"9,077,700",250.63,"10,760,600",297.08,"1,682,900",46.45,"1,322,179,227",26.26%
08/08/2023,27.2(-1.27 %),"-3,119,000",-85.33,"659,400",18.05,"3,778,400",103.37,"1,331,256,927",26.11%
07/08/2023,27.55(0.73 %),"215,500",6.01,"3,004,900",82.59,"2,789,400",76.58,"1,328,137,927",26.16%
04/08/2023,27.35(1.86 %),"466,200",13,"3,364,300",91.53,"2,898,100",78.53,"1,328,353,427",26.16%
03/08/2023,26.85(-2.36 %),"-3,600,700",-97.3,"5,177,400",139.18,"8,778,100",236.48,"1,323,924,498",26.23%
02/08/2023,27.5(0.00 %),"-1,397,700",-38.24,"3,041,800",83.69,"4,439,500",121.94,"1,320,323,798",26.29%
01/08/2023,27.5(-2.48 %),"-3,865,500",-107.13,"5,116,400",141.94,"8,981,900",249.07,"1,318,926,098",26.32%
