Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/05/2024,37.7(0.53 %),"167,100",6.28,"402,800",15.16,"235,700",8.88,"31,682,364",17.55%
21/05/2024,37.5(-1.32 %),"-583,800",-21.97,"72,500",2.72,"656,300",24.7,"31,952,164",17.53%
20/05/2024,38(0.13 %),"-33,700",-1.27,"107,300",4.1,"141,000",5.37,"31,136,764",17.59%
17/05/2024,37.95(-0.65 %),"-804,000",-30.35,"87,900",3.32,"891,900",33.67,"30,863,364",17.61%
16/05/2024,38.2(0.00 %),"-302,600",-11.63,"78,100",3,"380,700",14.63,"31,308,828",16.9%
15/05/2024,38.2(1.87 %),"228,500",8.71,"261,200",9.96,"32,700",1.24,"31,006,228",16.93%
14/05/2024,37.5(-2.22 %),"-64,300",-2.41,"41,900",1.6,"106,200",4.01,"31,234,728",16.91%
13/05/2024,39.85(-0.62 %),"57,200",2.29,"159,400",6.38,"102,200",4.09,"31,049,764",17.6%
10/05/2024,40.1(-0.25 %),"286,500",11.49,"328,100",13.16,"41,600",1.67,"31,197,532",17.59%
09/05/2024,40.2(0.50 %),"403,000",16.02,"414,700",16.48,"11,700",0.46,"31,479,972",17.57%
08/05/2024,40(3.36 %),"26,200",1.03,"81,800",3.23,"55,600",2.2,"31,901,038",17.53%
07/05/2024,38.7(5.45 %),"347,400",13.29,"351,000",13.43,"3,600",0.14,"31,978,338",17.53%
06/05/2024,36.7(1.94 %),"35,200",1.29,"39,700",1.46,"4,500",0.17,"32,318,738",17.5%
03/05/2024,36(0.56 %),"40,400",1.46,"51,000",1.84,"10,600",0.38,"32,312,328",17.5%
02/05/2024,35.8(0.28 %),"-25,300",-0.9,"20,800",0.74,"46,100",1.64,"32,350,928",17.5%
26/04/2024,35.7(1.71 %),"155,900",5.5,"168,300",5.94,"12,400",0.44,"32,366,328",17.5%
25/04/2024,35.1(-0.43 %),"117,500",4.13,"122,900",4.32,"5,400",0.19,"32,309,950",16.83%
24/04/2024,35.25(0.71 %),"-388,700",-13.63,"136,300",4.77,"525,000",18.4,"32,427,450",16.82%
23/04/2024,35(1.01 %),"114,300",3.99,"145,300",5.07,"31,000",1.08,"32,197,598",17.51%
22/04/2024,34.65(0.00 %),"-36,600",-1.27,"3,000",0.1,"39,600",1.38,"32,291,050",17.5%
