Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/02/2025,42.05(-0.71 %),"30,400",1.29,"147,300",6.26,"116,900",4.96,0,0%
14/02/2025,42.35(0.83 %),"-173,650",-7.36,"5,850",0.25,"179,500",7.61,0,0%
13/02/2025,42(1.57 %),"168,700",7.06,"336,700",14.01,"168,000",6.95,0,0%
12/02/2025,41.35(0.36 %),"100,500",4.15,"201,900",8.33,"101,400",4.18,0,0%
11/02/2025,41.2(1.98 %),"-151,400",-6.21,"42,900",1.75,"194,300",7.97,0,0%
10/02/2025,40.4(1.38 %),"93,200",3.78,"240,600",9.73,"147,400",5.94,0,0%
07/02/2025,39.85(-0.13 %),"32,008",1.27,"201,408",8.01,"169,400",6.73,0,0%
06/02/2025,39.9(0.00 %),"125,900",5,"211,800",8.41,"85,900",3.41,0,0%
05/02/2025,39.9(-0.25 %),"-54,790",-2.18,"9,110",0.36,"63,900",2.54,0,0%
04/02/2025,40(1.78 %),"173,800",6.93,"213,100",8.5,"39,300",1.57,0,0%
03/02/2025,39.3(-0.51 %),"-3,900",-0.15,"35,100",1.37,"39,000",1.52,0,0%
24/01/2025,39.5(-0.25 %),"38,000",1.5,"57,800",2.28,"19,800",0.78,0,0%
23/01/2025,39.6(1.15 %),"-16,000",-0.63,"11,700",0.46,"27,700",1.08,0,0%
22/01/2025,39.15(-1.76 %),"-250,100",-9.82,"14,100",0.55,"264,200",10.37,0,0%
21/01/2025,39.85(0.00 %),"-15,100",-0.58,"38,200",1.53,"53,300",2.11,0,0%
20/01/2025,39.85(-0.38 %),"-3,200",-0.13,"12,900",0.52,"16,100",0.64,0,0%
17/01/2025,40(0.00 %),"-12,300",-0.49,"27,500",1.1,"39,800",1.59,0,0%
16/01/2025,40(0.00 %),"-135,890",-5.44,"16,400",0.66,"152,290",6.1,0,0%
15/01/2025,40(0.63 %),"-53,400",-2.13,"1,800",0.07,"55,200",2.2,0,0%
14/01/2025,39.75(2.19 %),"71,800",2.85,"83,300",3.31,"11,500",0.46,0,0%
