Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
06/12/2022,30.2(-5.92 %),"141,521",4.27,"352,691",10.65,"211,170",6.38,"31,137,232",18.57%
05/12/2022,32.05(1.75 %),"225,490",7.23,"332,190",10.65,"106,700",3.42,"31,278,753",0%
02/12/2022,31.45(1.45 %),"242,300",7.62,"249,700",7.85,"7,400",0.23,"31,504,243",0%
01/12/2022,31(5.08 %),"374,000",11.59,"426,900",13.23,"52,900",1.64,"31,746,543",0%
30/11/2022,29.5(-0.34 %),"286,200",8.44,"322,200",9.5,"36,000",1.06,"32,187,543",18.49%
29/11/2022,29.6(0.68 %),"425,200",12.59,"454,900",13.47,"29,700",0.88,"32,473,743",0%
28/11/2022,29.35(3.71 %),"233,061",6.84,"246,361",7.23,"13,300",0.39,"32,898,943",0%
25/11/2022,28.25(2.73 %),"217,100",6.13,"254,100",7.18,"37,000",1.05,"33,132,004",17.44%
24/11/2022,27.5(3.19 %),"531,200",14.61,"548,500",15.08,"17,300",0.48,"33,361,499",17.42%
23/11/2022,26.65(1.72 %),"560,995",14.95,"580,600",15.47,"19,605",0.52,"33,841,099",17.38%
22/11/2022,26.2(3.56 %),"67,200",1.76,"131,100",3.43,"63,900",1.67,"34,403,999",17.34%
21/11/2022,25.3(0.80 %),"57,500",1.45,"70,200",1.78,"12,700",0.32,"34,499,999",17.33%
18/11/2022,25.1(-2.33 %),"13,902",0.35,"49,002",1.23,"35,100",0.88,"34,530,794",17.33%
17/11/2022,25.65(-1.35 %),"24,595",0.63,"61,800",1.59,"37,205",0.95,"34,442,656",17.34%
16/11/2022,26(5.26 %),"201,210",5.23,"333,350",8.67,"132,140",3.44,"34,409,956",17.34%
15/11/2022,24.65(-6.98 %),"41,105",1.01,"125,605",3.1,"84,500",2.08,"34,697,106",17.32%
14/11/2022,26.5(-2.57 %),"208,100",5.51,"254,300",6.74,"46,200",1.22,"34,794,401",17.31%
11/11/2022,27.2(0.74 %),"104,590",2.84,"132,900",3.61,"28,310",0.77,"34,956,791",17.3%
10/11/2022,27(-6.57 %),"47,590",1.28,"128,500",3.47,"80,910",2.18,"35,032,161",17.29%
09/11/2022,28.9(2.12 %),"271,570",7.85,"320,300",9.26,"48,730",1.41,"35,151,171",17.28%
