Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
29/07/2021,51(0.99 %),"-299,700",-14.96,"200,900",10.16,"500,600",25.12,"36,103,235",17.21%
28/07/2021,50.5(0.40 %),"-49,900",-2.52,600,0.03,"50,500",2.55,"35,803,535",17.23%
27/07/2021,50.3(0.80 %),"-317,200",-16.01,"3,700",0.19,"320,900",16.19,"35,753,635",17.24%
26/07/2021,49.9(-0.60 %),"-22,830",-11.31,"2,800",1.4,"25,630",12.7,"34,814,035",17.31%
23/07/2021,50.2(-1.38 %),"-14,600",-0.73,"73,800",3.72,"88,400",4.45,"35,208,135",17.28%
22/07/2021,50.9(1.80 %),"22,400",1.14,"35,800",1.82,"13,400",0.68,"35,193,535",17.28%
21/07/2021,50(1.32 %),"65,900",3.31,"142,400",7.14,"76,500",3.82,"35,215,935",17.28%
20/07/2021,49.35(0.71 %),"-299,600",-14.4,"174,300",8.55,"473,900",22.95,"35,281,835",17.27%
19/07/2021,49(-4.11 %),"54,400",2.65,"146,200",7.17,"91,800",4.52,"34,982,235",17.3%
16/07/2021,51.1(0.39 %),"-19,470",-9.95,"14,200",7.25,"33,670",17.2,"34,217,935",17.36%
15/07/2021,50.9(0.00 %),"29,720",15.12,"30,270",15.4,550,0.28,"34,293,635",17.35%
14/07/2021,50.9(-0.20 %),"-1,570",-0.75,"17,430",8.93,"19,000",9.68,"34,364,235",17.34%
13/07/2021,51(2.72 %),"25,850",13.08,"31,880",16.12,"6,030",3.04,"34,509,635",17.33%
12/07/2021,49.65(-2.26 %),"1,850",0.74,"26,710",13.17,"24,860",12.43,"34,830,335",17.31%
09/07/2021,50.8(-2.87 %),"91,700",4.68,"125,100",6.4,"33,400",1.72,"35,400,435",17.26%
08/07/2021,52.3(-1.69 %),"74,300",2.33,"80,800",2.66,"6,500",0.32,"35,492,135",17.26%
07/07/2021,53.2(2.90 %),"495,600",25.96,"501,100",26.24,"5,500",0.29,"35,566,435",17.25%
06/07/2021,51.7(-5.14 %),"5,740",3.07,"6,760",3.61,"1,020",0.53,"35,536,835",17.25%
05/07/2021,54.5(-1.62 %),"-147,700",-8.32,"47,300",2.06,"195,000",10.37,"36,119,435",17.21%
02/07/2021,55.4(-0.18 %),"-44,500",-2.48,"6,900",0.38,"51,400",2.86,"35,971,735",17.22%
