Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/04/2024,34.65(-1.84 %),"-34,900",-1.22,"17,300",0.6,"52,200",1.82,"32,116,450",16.84%
17/04/2024,35.3(-1.81 %),"-65,700",-2.33,"8,800",0.31,"74,500",2.65,"32,081,550",16.85%
16/04/2024,35.95(-0.14 %),"-97,900",-3.5,"25,600",0.91,"123,500",4.41,"32,113,750",16.84%
15/04/2024,36(-2.31 %),"-2,300",-0.12,"38,000",1.36,"40,300",1.48,"32,015,850",16.85%
12/04/2024,36.85(1.52 %),"38,900",1.43,"40,300",1.48,"1,400",0.05,"31,910,480",17.53%
11/04/2024,36.3(-0.82 %),"-186,700",-6.78,"29,600",1.07,"216,300",7.85,"31,871,180",17.54%
10/04/2024,36.6(-1.48 %),"-34,200",-1.27,"45,400",1.67,"79,600",2.93,"31,865,750",16.86%
09/04/2024,37.15(0.27 %),"22,100",0.82,"53,000",1.96,"30,900",1.15,"31,831,550",16.87%
08/04/2024,37.05(-0.27 %),"43,500",1.62,"59,700",2.22,"16,200",0.6,"31,853,650",16.86%
05/04/2024,37.15(0.00 %),"497,100",18.76,"517,900",19.54,"20,800",0.78,"31,986,550",17.53%
04/04/2024,37.15(-1.20 %),"20,500",0.77,"24,900",0.93,"4,400",0.16,"32,394,250",16.82%
03/04/2024,37.6(-0.79 %),"-83,600",-3.15,0,0,"83,600",3.15,"32,387,150",17.5%
02/04/2024,37.9(1.20 %),"-21,500",-0.81,"37,600",1.42,"59,100",2.23,"32,331,150",16.83%
01/04/2024,37.45(0.40 %),"-38,200",-1.43,"24,200",0.91,"62,400",2.33,"32,357,650",17.5%
29/03/2024,37.3(-0.67 %),"6,100",0.23,"14,800",0.55,"8,700",0.33,"32,309,650",17.5%
28/03/2024,37.55(-1.18 %),"-66,400",-2.5,"5,800",0.22,"72,200",2.71,"32,219,350",17.51%
27/03/2024,38(0.00 %),"356,400",13.47,"461,500",17.44,"105,100",3.98,"32,139,050",17.52%
26/03/2024,38(1.60 %),"-80,900",-3.03,"7,200",0.27,"88,100",3.3,"34,706,680",16.65%
25/03/2024,37.4(-1.58 %),"-109,200",-4.12,"31,200",1.17,"140,400",5.3,"32,361,950",17.5%
22/03/2024,38(-1.17 %),"34,200",1.29,"144,600",5.5,"110,400",4.22,"34,372,780",16.68%
