Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/11/2023,34.05(0.74 %),"24,300",0.83,"42,000",1.43,"17,700",0.6,"39,960,891",16.91%
21/11/2023,33.8(0.90 %),"-4,600",-0.15,"8,200",0.28,"12,800",0.43,"39,971,491",16.91%
20/11/2023,33.5(0.00 %),"206,400",6.92,"237,800",7.97,"31,400",1.05,"39,919,591",16.91%
17/11/2023,33.5(-2.76 %),"-48,900",-1.65,"11,200",0.38,"60,100",2.03,"40,149,991",16.9%
16/11/2023,34.45(1.32 %),0,0,0,0,0,0,"40,126,155",16.25%
15/11/2023,34(1.49 %),"-23,200",-0.79,"39,300",1.34,"62,500",2.13,"40,126,155",16.25%
14/11/2023,33.5(0.45 %),"-22,800",-0.77,"4,200",0.14,"27,000",0.91,"40,102,955",16.25%
13/11/2023,33.35(0.00 %),"82,300",2.75,"113,600",3.79,"31,300",1.05,"40,061,355",16.9%
10/11/2023,33.35(-1.77 %),"-37,900",-1.28,"2,300",0.08,"40,200",1.35,"40,162,455",16.9%
09/11/2023,33.95(-0.73 %),"-8,800",-0.3,"8,700",0.3,"17,500",0.6,"40,146,155",16.9%
08/11/2023,34.2(3.17 %),"46,200",1.55,"61,800",2.07,"15,600",0.52,"40,094,355",16.9%
07/11/2023,33.15(-0.30 %),"-37,000",-1.24,"9,500",0.32,"46,500",1.55,"40,151,955",16.25%
06/11/2023,33.25(0.45 %),"24,500",0.82,"52,800",1.76,"28,300",0.94,"40,114,955",16.25%
03/11/2023,33.1(-0.90 %),"35,500",1.18,"129,500",4.31,"94,000",3.13,"40,139,455",16.25%
02/11/2023,33.4(3.41 %),"25,700",0.86,"65,800",2.19,"40,100",1.33,"40,174,955",16.25%
01/11/2023,32.3(1.25 %),"125,600",4.02,"132,700",4.25,"7,100",0.23,"40,200,655",16.89%
31/10/2023,31.9(-2.89 %),"273,400",8.9,"301,000",9.79,"27,600",0.89,"40,323,555",16.88%
30/10/2023,32.85(-0.45 %),"37,100",1.23,"46,900",1.55,"9,800",0.32,"40,609,755",16.86%
27/10/2023,33(0.30 %),"21,200",0.7,"35,700",1.18,"14,500",0.48,"40,622,655",16.86%
26/10/2023,32.9(-6.93 %),"-2,800",-0.11,"30,200",1.01,"33,000",1.11,"40,612,955",16.86%
