Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
01/02/2021,48.5(-1.02 %),"-369,300",-18,"7,200",0.35,"376,500",18.35,"58,170,420",15.5%
29/01/2021,49(3.81 %),"-10,700",-0.5,"151,300",7.41,"162,000",7.91,"58,164,930",15.5%
28/01/2021,47.2(-6.90 %),"4,000",0.33,"219,000",10.66,"215,000",10.32,"58,154,230",15.51%
27/01/2021,50.7(-3.61 %),"-421,500",-21.77,"81,800",4.25,"503,300",26.02,"58,158,230",15.51%
26/01/2021,52.6(-2.41 %),"-633,800",-33.46,"15,000",0.8,"648,800",34.25,"57,736,730",15.54%
25/01/2021,53.9(-0.74 %),"-778,000",-42.22,"67,800",3.69,"845,800",45.91,"57,102,930",15.59%
22/01/2021,54.3(-1.09 %),"-37,740",-20.57,"65,260",35.75,"103,000",56.33,"55,490,240",15.71%
21/01/2021,54.9(3.00 %),"35,500",1.89,"504,900",27.43,"469,400",25.54,"55,947,530",15.68%
20/01/2021,53.3(0.57 %),"364,500",19.51,"483,400",25.84,"118,900",6.34,"55,983,030",15.67%
19/01/2021,53(-5.53 %),"-8,800",-0.47,"416,000",23.28,"424,800",23.74,"56,347,530",15.65%
18/01/2021,56.1(0.18 %),"140,200",7.83,"588,200",32.92,"448,000",25.1,"56,338,730",15.65%
15/01/2021,56(-0.36 %),"-585,500",-32.69,200,0.01,"585,700",32.7,"56,478,930",15.63%
14/01/2021,56.2(-1.40 %),"-11,830",-6.63,"44,050",24.91,"55,880",31.54,"55,433,520",15.72%
13/01/2021,57(-0.52 %),"-134,700",-7.72,"4,500",0.26,"139,200",7.98,"55,775,130",15.69%
12/01/2021,57.3(0.00 %),"-197,700",-11.32,"308,200",17.65,"505,900",28.97,"55,640,430",15.7%
11/01/2021,57.3(1.96 %),"-96,500",-5.5,"214,400",12.39,"310,900",17.89,"55,442,730",15.71%
08/01/2021,56.2(1.08 %),"-396,500",-22.44,"54,600",3.08,"451,100",25.52,"55,346,230",15.72%
07/01/2021,55.6(0.54 %),"-270,600",-14.99,"37,400",2.08,"308,000",17.07,"54,949,730",15.75%
06/01/2021,55.3(0.36 %),"-101,900",-5.68,"59,700",3.35,"161,600",9.03,"54,679,130",15.77%
05/01/2021,55.1(0.36 %),"69,600",3.83,"234,300",12.91,"164,700",9.08,"54,577,230",15.78%
