Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
04/08/2021,136,112.32,-1.8(-1.31 %),"1,587,600",216.67,0,0,137.8,138,135.2
03/08/2021,137.8,113.81,1.6(1.17 %),"1,355,500",185.05,"300,000",40.92,136,138,135
02/08/2021,136.2,112.49,2.2(1.64 %),"1,268,100",171.79,0,0,133.8,138,131
30/07/2021,134,110.67,6.3(4.93 %),"2,654,400",352.94,0,0,128,136.6,127.2
29/07/2021,127.7,105.47,3.2(2.57 %),"1,173,800",148.51,0,0,124.5,128,123
28/07/2021,124.5,102.82,-1(-0.80 %),"839,900",104.82,0,0,125,125.4,124
27/07/2021,125.5,103.65,4.4(3.63 %),"1,932,300",241.57,"301,500",37.63,120.5,126.5,120.5
26/07/2021,121.1,100.02,2.1(1.76 %),"1,257,100",149.39,"100,000",11.07,119.9,121.5,117.7
23/07/2021,119,98.28,-3.9(-3.17 %),"1,647,400",198.01,0,0,121.1,122.2,119
22/07/2021,122.9,101.5,0.9(0.74 %),"1,098,700",134.02,0,0,122,123,120
21/07/2021,122,100.76,-1(-0.81 %),"1,393,300",171.23,"578,600",71.16,123,124.2,122
20/07/2021,123,101.58,3.6(3.02 %),"1,779,800",214.76,0,0,119.5,123,117.6
19/07/2021,119.4,98.61,-1.1(-0.91 %),"1,431,300",174.33,0,0,118.5,125,118.5
16/07/2021,120.5,99.52,5.5(4.78 %),"1,976,800",235.61,"107,300",12.79,115.5,121,114.8
15/07/2021,115,94.98,-1.2(-1.03 %),"1,054,500",121.4,0,0,114,117.9,113.5
14/07/2021,116.2,95.97,1.2(1.04 %),"1,433,200",164.94,0,0,115,116.9,111.2
13/07/2021,115,94.98,-4.9(-4.09 %),"1,521,900",176.78,"97,300",11.21,119.9,119.9,113.2
12/07/2021,119.9,99.02,3(2.57 %),"2,102,000",244.47,"2,504,400",293.01,118,119.9,109.5
09/07/2021,116.9,96.55,-2.9(-2.42 %),"2,139,100",256.6,0,0,118,122.5,115
08/07/2021,119.8,98.94,3.8(3.28 %),"2,502,500",294.87,0,0,115,120,114
