Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/02/2025,66.4,,-1.7(-2.50 %),"5,693,000",382.32,"3,264,700",222.33,68.1,68.4,66.2
14/02/2025,68.1,,-0.8(-1.16 %),"2,983,400",205.05,"1,256,000",85.53,69.2,69.4,67.8
13/02/2025,68.9,,-0.1(-0.14 %),"1,824,000",125.29,0,0,68.8,69,68.3
12/02/2025,69,,0.3(0.44 %),"2,088,500",143.68,0,0,68.7,69.1,68.3
11/02/2025,68.7,,-0.1(-0.15 %),"2,435,600",167.02,0,0,68.8,68.9,68.1
10/02/2025,68.8,,1.1(1.62 %),"6,909,800",476.24,0,0,67.8,69.7,67.8
07/02/2025,67.7,,0.3(0.45 %),"2,265,600",153.06,"13,274,700",955.38,67.7,68,67.2
06/02/2025,67.4,,-0.1(-0.15 %),"2,799,000",188.76,0,0,67.5,68.1,67.2
05/02/2025,67.5,,-1.1(-1.60 %),"4,852,700",328.82,"376,000",25.38,68.7,68.7,67.3
04/02/2025,68.6,,0.6(0.88 %),"3,948,000",270.5,"644,000",43.86,68.1,68.8,68.1
24/01/2025,68,,2.6(3.98 %),"6,680,300",448.43,"1,484,000",97.8,65.5,68,65.4
23/01/2025,65.4,,0.2(0.31 %),"3,685,200",241.8,0,0,65.3,66.1,65.2
22/01/2025,65.2,,-0.5(-0.76 %),"2,338,800",153.39,0,0,65.8,66.2,65.2
21/01/2025,65.7,,0.2(0.31 %),"2,258,500",148.82,"372,137",24.45,65.6,66.4,65.4
20/01/2025,65.5,,-0.4(-0.61 %),"1,814,200",119.32,"700,000",46.13,66,66.3,65.5
17/01/2025,65.9,,-0.4(-0.60 %),"1,689,700",111.61,"1,609,000",105.9,66.3,66.4,65.7
16/01/2025,66.3,,0.5(0.76 %),"2,458,700",162.07,"1,524,000",97.08,66.5,66.5,65.3
15/01/2025,65.8,,2.1(3.30 %),"4,159,100",271.5,"1,509,000",99.29,64.5,66.4,64
14/01/2025,63.7,,-1.3(-2.00 %),"3,586,600",230.79,0,0,65,65.3,63.7
13/01/2025,65,,-0.5(-0.76 %),"3,672,000",238.36,"4,918,400",322.16,65.4,65.5,64.4
