Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
08/01/2021,93.1,76.24,1.1(1.20 %),"2,639,600",246.01,0,0,93,94.4,92
07/01/2021,92,75.34,3.7(4.19 %),"3,028,500",274.61,"281,900",24.94,88.3,92.5,88.3
06/01/2021,88.3,72.31,-1(-1.12 %),"2,344,400",209.6,0,0,89.3,91,88
05/01/2021,89.3,73.13,0.4(0.45 %),"1,274,800",113.23,"100,000",8.27,89,90,88.1
04/01/2021,88.9,72.8,0(0.00 %),"1,915,700",173.53,0,0,91,91,88.9
31/12/2020,88.9,72.8,5.4(6.47 %),"3,806,160",330.43,"250,000",21.37,83,89.1,83
30/12/2020,83.5,68.38,0.3(0.36 %),"959,720",80.4,0,0,83.5,84.2,82.6
29/12/2020,83.2,68.13,0.8(0.97 %),"1,440,210",120.12,"100,000",8.33,84,84,83
28/12/2020,82.4,67.48,-0.1(-0.12 %),"553,150",45.67,"3,645,400",300.75,83,83.2,82.1
25/12/2020,82.5,67.56,-0.2(-0.24 %),"598,590",49.57,"3,802,600",314.48,83,83.1,82.4
24/12/2020,82.7,67.72,-0.1(-0.12 %),"638,900",52.66,0,0,82.8,83,81.8
23/12/2020,82.8,67.8,0(0.00 %),"910,150",76.04,0,0,82.7,84.3,82.6
22/12/2020,82.8,67.8,-1(-1.19 %),"805,250",66.86,"71,310",5.9,83.8,84,82.5
21/12/2020,83.8,68.62,-0.3(-0.36 %),"827,020",69.4,0,0,85,85,83.4
18/12/2020,84.1,68.87,0.1(0.12 %),"1,417,470",119.11,"183,950",15.46,83.7,84.3,83.7
17/12/2020,84,68.79,-0.5(-0.59 %),"1,179,730",98.54,0,0,83.5,84.3,82.8
16/12/2020,84.5,68.38,0(0.00 %),"648,540",54.74,0,0,84,84.6,83.9
15/12/2020,84.5,68.38,0(0.00 %),"935,010",78.82,"185,200",15.6,84.5,84.8,83.9
14/12/2020,84.5,68.38,0(0.00 %),"1,079,350",91.1,"1,772,000",149.73,84.7,85.1,83.9
11/12/2020,84.5,68.38,0.6(0.72 %),"791,100",66.45,"1,098,400",92.16,83.9,84.6,83.2
