Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
05/09/2023,81.5,,0(0.00 %),"1,426,200",116.55,"3,774,400",306.1,82.3,82.4,81.3
31/08/2023,81.5,,1.9(2.39 %),"2,545,900",205.96,0,0,80,81.7,79.5
30/08/2023,79.6,,-0.4(-0.50 %),"1,580,000",125.88,"1,353,500",108.26,80,80.1,79.3
29/08/2023,80,,-0.7(-0.87 %),"1,728,500",138.79,0,0,81.2,81.4,79.8
28/08/2023,80.7,,1(1.25 %),"1,100,800",88.16,0,0,79.7,80.8,79.5
25/08/2023,79.7,,-0.3(-0.38 %),"1,178,100",94.03,0,0,80,80.5,79.2
24/08/2023,80,,2.5(3.23 %),"1,756,900",139,0,0,77.3,80,77.3
23/08/2023,77.5,,-0.2(-0.26 %),"1,456,000",113.25,0,0,78,78.6,77
22/08/2023,77.7,,-0.7(-0.89 %),"1,849,900",143.67,"1,212,003",95.71,78.5,78.9,76.3
21/08/2023,78.4,,-0.6(-0.76 %),"2,250,500",177.63,5,0,78.3,79.8,78.3
18/08/2023,79,,-3.1(-3.78 %),"4,020,300",321.63,0,0,82.1,82.4,77.8
17/08/2023,82.1,,0.3(0.37 %),"1,885,500",154.73,3,0,81.8,82.8,81.4
16/08/2023,81.8,,-0.6(-0.73 %),"1,866,300",152.63,"1,416,003",116.68,82.3,82.4,81.2
15/08/2023,82.4,,0.2(0.24 %),"2,240,300",184.79,6,0,82.5,83.8,81.4
14/08/2023,82.2,,-2.3(-2.72 %),"2,720,900",226.03,4,0,84.5,84.5,82.2
11/08/2023,84.5,,1.5(1.81 %),"2,070,900",173.25,16,0,82.8,85,82.5
10/08/2023,83,,-5(-5.68 %),"4,724,500",403,"50,016",4.23,87.3,87.9,83
09/08/2023,88,,-1.2(-1.35 %),"2,415,600",213.18,"300,015",26.49,89,89,87.8
08/08/2023,89.2,,1(1.13 %),"2,451,900",217.62,11,0,89.3,89.4,87.9
07/08/2023,88.2,,1.9(2.20 %),"2,407,300",209.44,"510,506",44.04,86.7,88.2,86
