Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
19/09/2022,112.5,,-0.3(-0.27 %),"548,800",61.6,"605,500",69.03,111,113.5,111
16/09/2022,112.8,,0.8(0.71 %),"1,709,700",192.1,0,0,111.8,112.8,109.8
15/09/2022,112,,0(0.00 %),"538,400",60.45,0,0,114.2,114.5,111
14/09/2022,112,,-2(-1.75 %),"554,500",62.52,0,0,114,114,112
13/09/2022,114,,-1(-0.87 %),"542,200",62.5,"3,612,500",415.47,114.5,116.4,114
12/09/2022,115,,-1.1(-0.95 %),"327,700",37.88,0,0,116.1,116.5,114.5
09/09/2022,116.1,,1.1(0.96 %),"539,300",62.41,0,0,115.5,117,114.4
08/09/2022,115,,3(2.68 %),"484,100",55.33,"2,803,100",322.35,113.5,115,112
07/09/2022,112,,-3(-2.61 %),"836,300",95.1,0,0,114.8,115.4,112
06/09/2022,115,,-0.5(-0.43 %),"337,200",39.01,"1,037,400",119.82,115.5,116.6,114.2
05/09/2022,115.5,,1(0.87 %),"556,800",64.08,"1,854,500",213.55,113.5,115.8,113.1
31/08/2022,114.5,,0.8(0.70 %),"786,700",90.26,0,0,113.8,115.5,113.8
30/08/2022,113.7,,1.5(1.34 %),"574,200",65.27,"1,204,000",134.85,113,114.8,112
29/08/2022,112.2,,0(0.00 %),"572,700",64.4,"1,334,000",150.07,111,113.8,111
26/08/2022,112.2,,-0.6(-0.53 %),"359,700",40.55,0,0,113.5,113.5,112
25/08/2022,112.8,,0.9(0.80 %),"564,700",63.16,"360,000",40.23,111.2,113.4,111
24/08/2022,111.9,,-0.7(-0.62 %),"556,200",62.82,"400,000",45.12,112.8,114,111.9
23/08/2022,112.6,,0.8(0.72 %),"649,500",72.87,0,0,111.2,113,111
22/08/2022,111.8,,-0.2(-0.18 %),"460,700",51.67,"375,000",42.19,112,113.8,111
19/08/2022,112,,0(0.00 %),"458,300",51.22,0,0,112,113.9,110.8
