Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2023,74.4,,0.6(0.81 %),"431,700",31.92,0,0,73.3,74.5,73.3
11/05/2023,73.8,,0.2(0.27 %),"454,100",33.45,"2,716,000",199.9,73.7,74.3,73.3
10/05/2023,73.6,,0(0.00 %),"749,900",55.51,0,0,74,75,73.6
09/05/2023,73.6,,-0.5(-0.67 %),"646,900",47.91,0,0,74.1,74.6,73.4
08/05/2023,74.1,,1.1(1.51 %),"1,035,000",76.98,"1,367,000",99.79,73.5,75.2,73.1
05/05/2023,73,,2.4(3.40 %),"950,000",68.49,0,0,70.6,73.1,70.5
04/05/2023,70.6,,-2.5(-3.42 %),"824,100",58.77,1,0,72.8,72.8,70.6
28/04/2023,73.1,,0.8(1.11 %),"612,100",44.58,"1,265,000",94.88,72.7,73.2,72.3
27/04/2023,72.3,,0.9(1.26 %),"466,300",33.6,0,0,71.7,72.9,71.3
26/04/2023,71.4,,0.1(0.14 %),"1,167,500",82.86,0,0,71.3,71.9,70.5
25/04/2023,71.3,,-2(-2.73 %),"1,018,400",73.97,0,0,73.9,73.9,71.1
24/04/2023,73.3,,-3.1(-4.06 %),"1,591,200",118.73,"1,480,000",112.48,76.6,76.6,73.3
21/04/2023,76.4,,-1.6(-2.05 %),"1,126,600",86.85,"20,100",1.57,78,78.1,76.2
20/04/2023,78,,-0.7(-0.89 %),"754,800",59.13,0,0,79,79.1,77.7
19/04/2023,78.7,,0.5(0.64 %),"1,244,600",98.28,0,0,78.2,79.8,78
18/04/2023,78.2,,0.1(0.13 %),"536,300",41.91,0,0,78.2,78.5,77.8
17/04/2023,78.1,,0(0.00 %),"912,500",70.8,"2,515,000",196.04,78,78.2,77.2
14/04/2023,78.1,,-1.1(-1.39 %),"1,415,100",112.18,0,0,79.3,79.9,78.1
13/04/2023,79.2,,-0.3(-0.38 %),"1,223,300",97.62,"118,100",9.42,80,80.5,79.2
12/04/2023,79.5,,1.6(2.05 %),"1,601,300",126.68,0,0,77.9,80.2,77.9
