Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2021,104,85.16,2.5(2.46 %),"2,454,800",253.78,0,0,101.5,105,101.5
11/05/2021,101.5,83.12,-0.1(-0.10 %),"3,396,000",354.91,0,0,104,105.8,101.5
10/05/2021,101.6,83.2,6.6(6.95 %),"3,909,900",387.65,"30,000",2.65,97.4,101.6,96.5
07/05/2021,95,77.79,-0.6(-0.63 %),"2,566,600",244.59,"30,000",2.88,95.1,96.6,94.3
06/05/2021,95.6,78.28,-0.4(-0.42 %),"1,529,000",147.51,0,0,96,97.6,95.6
05/05/2021,96,78.61,0.1(0.10 %),"1,788,700",173.06,"180,000",17.6,95.9,98.9,95.8
04/05/2021,95.9,78.53,-2.1(-2.14 %),"2,322,900",223.95,0,0,98,98,95.1
29/04/2021,98,80.25,-1(-1.01 %),"1,803,600",177.23,0,0,99.2,99.4,97
28/04/2021,99,81.07,1(1.02 %),"1,830,800",180.51,"29,000",2.9,98,99.8,97.5
27/04/2021,98,80.25,3(3.16 %),"2,383,000",229.59,0,0,95,98.6,93.6
26/04/2021,95,77.79,-5(-5.00 %),"3,744,400",367.43,"1,460,000",146,101.5,101.7,95
23/04/2021,100,81.89,1.8(1.83 %),"5,010,500",489.83,0,0,98.2,101.5,96
22/04/2021,98.2,80.41,-7.3(-6.92 %),"3,474,400",356.66,"200,000",21.1,104,107.4,98.2
20/04/2021,105.5,86.39,-1.6(-1.49 %),"4,290,600",464.16,0,0,107.1,111.5,104.1
19/04/2021,107.1,87.7,7(6.99 %),"6,460,900",674.85,"200,000",20.89,101.5,107.1,99.4
16/04/2021,100.1,81.97,0.1(0.10 %),"3,077,700",305.32,"20,050",2,99.8,101.5,95.2
15/04/2021,100,81.89,-0.7(-0.70 %),"2,903,400",300.15,0,0,103.5,105,100
14/04/2021,100.7,82.46,6.5(6.90 %),"6,637,200",652.2,0,0,94.6,100.7,93.7
13/04/2021,94.2,77.14,2.3(2.50 %),"4,864,100",459.46,"7,066,900",650.21,92.6,96,92
12/04/2021,91.9,75.25,-0.2(-0.22 %),"1,536,200",141.1,"1,155,000",106.34,92.1,92.5,91.4
