Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
20/08/2024,77.6,,-0.2(-0.26 %),"5,748,400",448.38,50,0,77.7,79.1,77.5
19/08/2024,77.8,,0.5(0.65 %),"5,460,700",426.96,53,0,77.8,79,77.1
16/08/2024,77.3,,2.3(3.07 %),"8,146,700",624.17,39,0,75.4,77.5,75.2
15/08/2024,75,,-1.5(-1.96 %),"3,319,900",250.97,"155,053",11.6,76.7,76.7,75
14/08/2024,76.5,,1.7(2.27 %),"10,253,700",785.21,11,0,75.2,77.3,74.9
13/08/2024,74.8,,-0.4(-0.53 %),"4,760,200",354.09,"155,000",11.59,75,75.2,73.8
12/08/2024,75.2,,0(0.00 %),"4,458,500",335.26,0,0,75.5,76.2,74.3
09/08/2024,75.2,,0.7(0.94 %),"3,965,800",297.02,0,0,74.6,75.3,74.5
08/08/2024,74.5,,1.5(2.05 %),"9,533,100",711.83,0,0,73,75.6,72.7
07/08/2024,73,,-0.2(-0.27 %),"3,653,400",266.13,"4,876,000",356.85,73.3,73.5,72.2
06/08/2024,73.2,,2.7(3.83 %),"5,272,100",380.08,"259,000",18.7,71,73.4,70.5
05/08/2024,70.5,,-1.7(-2.35 %),"6,260,600",444.53,"20,000",1.54,71.3,72.7,70.2
02/08/2024,72.2,,0.4(0.56 %),"5,314,700",383.54,"259,000",18.7,71,73.2,71
01/08/2024,71.8,,-2.3(-3.10 %),"7,659,500",561.88,0,0,74.1,74.9,70.8
31/07/2024,74.1,,-0.5(-0.67 %),"3,565,400",265.9,"20,000",1.46,75,75,74.1
30/07/2024,74.6,,0.6(0.81 %),"5,717,400",426.65,0,0,74,75.3,73.8
29/07/2024,74,,0(0.00 %),"3,719,200",276.52,"20,000",1.48,74.8,74.9,73.7
26/07/2024,74,,3(4.23 %),"7,229,400",526.42,0,0,71,74,71
25/07/2024,71,,-0.5(-0.70 %),"1,645,300",116.98,"20,000",1.46,71.1,71.4,70.8
24/07/2024,71.5,,0.5(0.70 %),"3,435,000",244.67,"350,000",24.94,70.8,72.2,70.2
