Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/12/2022,97,,0(0.00 %),"913,300",88.48,"6,388,500",620.69,100,100,96
09/12/2022,97,,1(1.04 %),"1,175,300",116.38,0,0,99,101.9,96.1
08/12/2022,96,,-4(-4.00 %),"903,000",91.51,0,0,103.8,105,96
07/12/2022,100,,-2(-1.96 %),"734,100",75.1,"99,200",10.15,102,106,100
06/12/2022,102,,-3(-2.86 %),"1,097,400",114.19,0,0,105.5,105.5,101.6
05/12/2022,105,,1.1(1.06 %),"1,024,200",107.28,"1,390,800",144.62,102.9,110,102.5
02/12/2022,103.9,,4.9(4.95 %),"1,435,000",146.73,0,0,99,103.9,98.4
01/12/2022,99,,-3(-2.94 %),"1,543,500",154.47,"1,968,000",199.75,102,102,99
30/11/2022,102,,3(3.03 %),"1,501,800",149.64,0,0,99.5,102,92.9
29/11/2022,99,,1.8(1.85 %),"2,170,100",210.53,"2,795,800",271.43,97.2,99,95.5
28/11/2022,97.2,,3.2(3.40 %),"2,126,900",202.38,"3,490,000",334.34,94,97.2,93.5
25/11/2022,94,,5(5.62 %),"923,100",84.95,0,0,90,94.5,90
24/11/2022,89,,-3.9(-4.20 %),"1,043,500",93.19,"11,868,000",888.5,91.5,91.5,88
23/11/2022,92.9,,1.1(1.20 %),"834,200",75.28,"11,868,000",888.5,88.6,92.9,88.3
22/11/2022,91.8,,-3.3(-3.47 %),"1,395,000",127.72,0,0,93.6,98,88.5
21/11/2022,95.1,,-0.1(-0.11 %),"633,400",59.87,0,0,95.2,95.2,93.4
18/11/2022,95.2,,-1.8(-1.86 %),"1,016,400",95.67,"505,038",50.08,97.1,97.5,91.5
17/11/2022,97,,6.1(6.71 %),"1,525,000",141.83,"100,000",9.2,90.5,97,90.2
16/11/2022,90.9,,1.5(1.68 %),"1,308,900",117.43,0,0,85.5,90.9,84.5
15/11/2022,89.4,,0.3(0.34 %),"1,067,100",94.43,0,0,89.1,89.8,85.8
