Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
18/08/2022,112,,0.7(0.63 %),"1,715,300",193.19,"141,940",15.76,111.5,114.9,110.6
17/08/2022,111.3,,2.3(2.11 %),"1,170,500",128.86,0,0,109.3,111.7,108.5
16/08/2022,109,,0.5(0.46 %),"619,600",67.25,"918,000",99.6,108.5,109.2,107.1
15/08/2022,108.5,,1.3(1.21 %),"554,600",59.72,"500,000",54.25,107.9,108.8,106.5
12/08/2022,107.2,,0.4(0.37 %),"252,200",26.92,0,0,106.7,107.2,105.7
11/08/2022,106.8,,1(0.95 %),"772,100",82.25,"930,000",98.39,106,107.5,105.3
10/08/2022,105.8,,0.6(0.57 %),"560,100",59.17,"339,040",35.67,105.2,107,104.7
09/08/2022,105.2,,0.4(0.38 %),"502,900",52.77,0,0,106,106.1,104.5
08/08/2022,104.8,,0.3(0.29 %),"637,400",66.97,"40,100",4.21,104.5,105.8,104.5
05/08/2022,104.5,,-3.4(-3.15 %),"1,920,800",202.8,0,0,107.9,108,104.1
04/08/2022,107.9,,-2.1(-1.91 %),"1,593,800",171.91,"1,140,000",125.4,110,110.2,106.7
03/08/2022,110,,0(0.00 %),"1,452,700",157.64,"54,000",5.73,109.5,110.2,106.8
02/08/2022,110,,0.6(0.55 %),"1,114,600",121.26,"137,000",14.97,109.6,111,107.1
01/08/2022,109.4,,3.3(3.11 %),"730,600",79.59,0,0,107,111,106.5
29/07/2022,106.1,,-3.8(-3.46 %),"840,100",92.11,"1,679,000",183.63,111,112,106.1
28/07/2022,109.9,,0(0.00 %),"619,200",68.01,0,0,110,110.5,108
27/07/2022,109.9,,-0.1(-0.09 %),"334,400",36.51,"880,000",96.8,109.2,110,108
26/07/2022,110,,1.4(1.29 %),"487,400",53.02,0,0,107,110,107
25/07/2022,108.6,,0.1(0.09 %),"461,100",50.29,"2,713,700",293.07,105.7,111.3,105.7
22/07/2022,108.5,,3(2.84 %),"1,241,500",132.13,0,0,105.1,109,103.7
