Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/05/2024,75.5,,2(2.72 %),"5,100,400",381.69,"2,216,202",162.89,74.2,75.5,73.8
27/05/2024,73.5,,0(0.00 %),"3,881,500",284.45,"20,099",1.49,73.5,74,72.7
24/05/2024,73.5,,-2.3(-3.03 %),"7,669,800",571.19,83,0.01,75.5,76.3,73.1
23/05/2024,75.8,,1.9(2.57 %),"6,128,100",455.05,108,0.01,73.9,75.8,73.2
22/05/2024,73.9,,-1.9(-2.51 %),"8,354,500",624.93,"20,028",1.5,76,76.4,73.8
21/05/2024,75.8,,-0.6(-0.79 %),"5,878,600",444.65,"1,564,118",118.04,76.2,76.5,74.9
20/05/2024,76.4,,0.9(1.19 %),"7,869,900",600.76,"20,094",1.5,76.5,77.3,75.7
17/05/2024,75.5,,3.1(4.28 %),"12,300,700",921.73,"600,327",44.33,72.6,76,72.4
16/05/2024,72.4,,0.2(0.28 %),"4,045,400",293.17,"20,012",1.46,72.9,73,72
15/05/2024,72.2,,1.6(2.27 %),"6,888,800",499.39,"280,069",20.22,72,73.3,71.9
14/05/2024,70.6,,-0.2(-0.28 %),"3,692,100",260.97,100,0.01,71,71.4,70.1
13/05/2024,70.8,,0(0.00 %),"2,571,500",182.22,"611,144",43.64,70.9,71.7,70.3
10/05/2024,70.8,,-0.6(-0.84 %),"3,714,800",264.21,0,0,71.4,71.9,70.6
09/05/2024,71.4,,-0.9(-1.24 %),"7,165,500",517.15,"1,246,001",88.88,72.1,73.8,70.6
08/05/2024,72.3,,1.1(1.54 %),"6,123,100",440.58,0,0,70.9,73.2,70.2
07/05/2024,71.2,,0.1(0.14 %),"3,244,000",230.14,0,0,71.4,71.5,70.5
06/05/2024,71.1,,1.3(1.86 %),"5,105,300",361.28,0,0,70.7,71.3,70.1
03/05/2024,69.8,,1.8(2.65 %),"7,049,300",492.33,0,0,68.6,70.9,68.1
02/05/2024,68,,0.8(1.19 %),"2,279,400",154.11,0,0,67.8,68,67.1
26/04/2024,67.2,,-0.9(-1.32 %),"3,593,000",243,"1,441,000",98.13,67.5,68.3,67.1
