Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
19/09/2024,74.4,,0(0.00 %),"2,663,300",198.03,"25,038",1.87,74.5,74.8,74
18/09/2024,74.4,,-0.1(-0.13 %),"2,719,900",203.38,"5,273,917",392.91,74.7,75.3,74.4
17/09/2024,74.5,,1.6(2.19 %),"2,785,100",204.8,16,0,73,74.5,72.8
16/09/2024,72.9,,-1.3(-1.75 %),"5,065,500",371.92,"25,000",1.86,74.2,74.6,72.8
13/09/2024,74.2,,-0.9(-1.20 %),"2,857,800",213.45,"258,008",19.38,75.1,75.4,74.2
12/09/2024,75.1,,0(0.00 %),"1,664,500",125.4,95,0.01,75.6,75.8,74.9
11/09/2024,75.1,,-0.1(-0.13 %),"2,637,200",198.33,"258,053",19.38,75.2,75.7,74.8
10/09/2024,75.2,,-0.2(-0.27 %),"5,918,100",449.3,"268,038",20.37,75.5,77,75.2
09/09/2024,75.4,,-0.6(-0.79 %),"3,747,400",282.51,0,0,75.8,75.9,75.1
06/09/2024,76,,1.9(2.56 %),"4,443,500",333.64,"366,000",27.56,74.2,76,74
05/09/2024,74.1,,-1.2(-1.59 %),"5,019,900",376.4,"21,032",1.58,75.2,75.9,74.1
04/09/2024,75.3,,-1.2(-1.57 %),"4,905,100",370.17,"391,007",29.46,75.3,76,75.2
30/08/2024,76.5,,-0.4(-0.52 %),"3,214,000",247.24,"445,000",34.31,77.1,77.6,76.5
29/08/2024,76.9,,-0.2(-0.26 %),"1,890,900",145.68,87,0.01,77.4,77.5,76.8
28/08/2024,77.1,,0.3(0.39 %),"4,558,700",352.08,"2,870,038",220.28,77,77.9,76.8
27/08/2024,76.8,,0.6(0.79 %),"5,246,000",399.66,23,0,76.3,76.8,75.6
26/08/2024,76.2,,-1.7(-2.18 %),"7,989,100",615.3,"909,027",70.08,78.1,78.2,76.2
23/08/2024,77.9,,-0.1(-0.13 %),"4,063,000",316.98,28,0,78.4,79,77.4
22/08/2024,78,,0.5(0.65 %),"6,729,800",527.15,"1,114,039",86.63,77.7,79.6,77.3
21/08/2024,77.5,,-0.1(-0.13 %),"4,523,300",351.35,"3,921,036",304.03,77.6,78.5,77.1
