Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/03/2022,145.6,120.44,-0.8(-0.55 %),"630,000",90.71,0,0,145,145.9,143
25/03/2022,146.4,121.1,-0.2(-0.14 %),"545,600",79.67,"92,000",13.52,147,147.8,144.7
24/03/2022,146.6,121.27,-0.4(-0.27 %),"760,300",112.28,0,0,148.4,150,146.6
23/03/2022,147,121.6,-1.5(-1.01 %),"1,396,000",208.64,"550,000",82.2,146.8,153.8,145.1
22/03/2022,148.5,122.84,3.5(2.41 %),"969,400",143.13,"20,100",2.97,145.5,151,143
21/03/2022,145,119.95,8.3(6.07 %),"890,400",127.14,"455,200",61.95,138.9,145.2,138.8
18/03/2022,136.7,113.08,-1.3(-0.94 %),"2,545,700",350.99,0,0,139,142.7,136.7
17/03/2022,138,114.16,-2.5(-1.78 %),"766,800",107.32,0,0,141,142.3,138
16/03/2022,140.5,116.22,-0.6(-0.43 %),"503,900",70.89,"132,000",18.56,142.7,142.7,140
15/03/2022,141.1,116.72,5(3.67 %),"1,020,500",140.72,0,0,135.5,141.1,135.5
14/03/2022,136.1,112.58,-6.4(-4.49 %),"1,649,600",227.02,"2,000,000",284,142.2,142.2,134.1
11/03/2022,142.5,117.88,-7.5(-5.00 %),"1,565,500",227.66,0,0,149,151.5,142.5
10/03/2022,150,124.08,-5.5(-3.54 %),"1,245,100",189.93,0,0,155.7,158.3,150
09/03/2022,155.5,128.63,-3.3(-2.08 %),"875,100",137.56,0,0,158.5,159.9,154.5
08/03/2022,158.8,131.36,0.6(0.38 %),"634,300",100.65,"1,484,000",236.06,158,160.1,157.5
07/03/2022,158.2,130.87,-3.1(-1.92 %),"942,300",150.32,0,0,159.7,162.4,158
04/03/2022,161.3,133.43,2.2(1.38 %),"1,197,900",193.28,0,0,159.5,162.8,158
03/03/2022,159.1,131.61,2.1(1.34 %),"752,900",120.13,"1,206,700",189.45,158.7,162,156.7
02/03/2022,157,129.87,0.5(0.32 %),"822,900",128.8,"100,000",15.65,155,158,155
01/03/2022,156.5,129.46,0.5(0.32 %),"360,000",56.23,0,0,157,157.5,155.5
