Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/04/2022,116,115.15,0(0.00 %),"2,206,600",252.27,"2,522,500",293.02,116.7,124.1,109.1
25/04/2022,116,115.15,-7.3(-5.92 %),"1,076,900",128.87,0,0,124.6,124.6,115.8
22/04/2022,123.3,122.4,0.3(0.24 %),"1,750,600",217.05,"1,200,000",157.92,123,125,122.5
21/04/2022,123,122.1,-1.3(-1.05 %),"1,507,800",185.72,"115,900",13.97,122,125,122
20/04/2022,124.3,123.39,3.8(3.15 %),"1,116,500",137.23,0,0,121.4,125,120.5
19/04/2022,120.5,119.62,-3.5(-2.82 %),"943,100",115.33,0,0,124.9,125.5,119.5
18/04/2022,124,123.09,-1(-0.80 %),"890,800",111.19,0,0,126.5,126.5,124
15/04/2022,125,124.09,-0.7(-0.56 %),"1,015,000",127.43,0,0,126.2,126.6,124.1
14/04/2022,125.7,124.78,-1.2(-0.95 %),"800,000",100.38,0,0,127,127.5,124.5
13/04/2022,126.9,125.97,1.5(1.20 %),"989,500",126.66,0,0,126,129.5,126
12/04/2022,125.4,124.48,1.7(1.37 %),"1,373,600",172.82,0,0,130,130,123.9
08/04/2022,148.5,122.84,-2.5(-1.66 %),"1,169,600",175.16,0,0,151.5,151.5,148.5
07/04/2022,151,124.91,-2.8(-1.82 %),"1,113,200",170.09,"650,000",99.97,155,155,151
06/04/2022,153.8,127.23,2.2(1.45 %),"1,374,300",208.74,"826,600",125.21,151.9,155,150.1
05/04/2022,151.6,125.41,1.6(1.07 %),"739,300",112.04,0,0,151.8,153.8,150
04/04/2022,150,124.08,3.5(2.39 %),"1,685,400",256.3,0,0,149,155,148.5
01/04/2022,146.5,121.19,4.3(3.02 %),"808,700",118.06,0,0,144,148.6,142.5
31/03/2022,142.2,117.63,-1.8(-1.25 %),"589,200",84.02,0,0,143.9,144.3,141.9
30/03/2022,144,119.12,0(0.00 %),"675,400",96.8,0,0,143.1,145.5,142.1
29/03/2022,144,119.12,-1.6(-1.10 %),"595,200",86.63,0,0,146,147.4,143.5
