Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
03/10/2023,74,,-3.4(-4.39 %),"2,189,000",164.31,"5,721,100",443.92,77.4,77.4,74
02/10/2023,77.4,,1.1(1.44 %),"2,722,000",210.87,"4,591,000",350.29,76.2,78.7,76
29/09/2023,76.3,,-0.2(-0.26 %),"1,276,500",96.85,"11,264,000",861.7,76.5,76.5,75.2
28/09/2023,76.5,,0.5(0.66 %),"1,700,600",128.27,0,0,74.5,77,73.1
27/09/2023,76,,3(4.11 %),"2,155,500",159.04,"850,000",65.36,73,76,72.6
26/09/2023,73,,2.7(3.84 %),"2,269,800",163.87,0,0,70.3,74.9,70.3
25/09/2023,70.3,,-5.1(-6.76 %),"3,403,100",248.32,"561,000",44.21,75,75.4,70.3
22/09/2023,75.4,,-3.4(-4.31 %),"2,281,400",174.02,"1,204,300",95.75,77.4,78,75.4
21/09/2023,78.8,,-0.9(-1.13 %),"1,493,900",118.5,"560,000",44.24,79.5,80.1,78.5
20/09/2023,79.7,,0.7(0.89 %),"2,339,000",184.69,0,0,78.8,79.8,78.7
19/09/2023,79,,0.5(0.64 %),"1,116,700",87.7,"3,738,000",301.44,78.3,79.4,78
18/09/2023,78.5,,-1.2(-1.51 %),"1,009,600",79.42,"4,364,300",348.66,79.7,79.7,78.1
15/09/2023,79.7,,1.1(1.40 %),"2,314,600",184.05,"1,388,000",113.68,78.8,80.7,78.4
14/09/2023,78.6,,-1.5(-1.87 %),"1,810,500",143.7,0,0,80.4,80.4,78.3
13/09/2023,80.1,,-0.9(-1.11 %),"1,618,400",130.78,"1,690,500",137.26,81,81.4,79.9
12/09/2023,81,,1.4(1.76 %),"1,513,100",121.43,"4,678,206",372.47,80,81,79.3
11/09/2023,79.6,,-2.2(-2.69 %),"3,008,800",244.13,0,0,82.1,82.4,79.6
08/09/2023,81.8,,-0.2(-0.24 %),"3,064,800",252.42,"290,801",23.85,82.1,83.5,81.8
07/09/2023,82,,-0.7(-0.85 %),"2,102,600",174.05,0,0,83.5,83.9,82
06/09/2023,82.7,,1.2(1.47 %),"1,831,100",149.64,0,0,81.5,82.7,80.8
