Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/11/2024,71.4,,-1.6(-2.19 %),"4,521,100",326.99,"138,000",10.01,72.6,73.2,71.4
13/11/2024,73,,0.5(0.69 %),"4,122,600",298.66,0,0,72.3,73.1,71.9
12/11/2024,72.5,,-1(-1.36 %),"3,990,400",291.11,"164,600",11.97,73.5,73.9,72.4
11/11/2024,73.5,,1.2(1.66 %),"8,239,800",596.11,"2,725,000",209.83,72.3,73.7,71.3
08/11/2024,72.3,,-1(-1.36 %),"7,811,800",567.96,0,0,73.3,73.6,72.2
07/11/2024,73.3,,-0.9(-1.21 %),"4,433,800",327.05,"120,000",8.94,74.3,74.4,73.3
06/11/2024,74.2,,1.1(1.50 %),"6,268,000",462.76,0,0,73.5,74.4,73.3
05/11/2024,73.1,,-0.1(-0.14 %),"4,967,700",364.14,"380,000",28.5,73.2,73.7,73
04/11/2024,73.2,,-1.3(-1.74 %),"8,323,700",613.27,"500,000",37.87,74.5,74.7,73.1
01/11/2024,74.5,,-2.1(-2.74 %),"13,047,900",980.21,"80,001",6,76.1,76.4,74.2
31/10/2024,76.6,,-1.5(-1.92 %),"8,540,200",654.39,"76,382,000","5,614.08",77.3,77.4,76
30/10/2024,78.1,,0.1(0.13 %),"5,638,600",437.05,"923,900",72.5,78,78.1,76.8
29/10/2024,78,,0.1(0.13 %),"3,292,200",256.17,0,0,78.1,78.2,77.3
28/10/2024,77.9,,0.7(0.91 %),"5,735,500",441.16,"1,500,000",115.1,77.2,77.9,76.3
25/10/2024,77.2,,-1.3(-1.66 %),"10,132,900",789.03,"1,238,600",97.23,79.1,79.3,77.2
24/10/2024,78.5,,-0.9(-1.13 %),"5,506,000",437.61,0,0,79.5,80.6,78.5
23/10/2024,79.4,,0.5(0.63 %),"4,189,400",332.07,0,0,79,80.1,78.3
22/10/2024,78.9,,-1.3(-1.62 %),"7,311,400",581.41,0,0,80,80.4,78.5
21/10/2024,80.2,,-0.2(-0.25 %),"5,181,300",416.84,0,0,80.1,81.2,79.7
18/10/2024,80.4,,-0.6(-0.74 %),"5,100,500",412.01,26,0,81.3,81.4,80.3
