Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
29/06/2021,66.9 ( -1.62 %),"7,281","23,668,200","3,250.68","3,356","29,419,700","8,766","-5,751,500"
28/06/2021,68 ( -0.29 %),0,0,0,0,0,0,0
25/06/2021,68.2 ( -0.58 %),"2,872","17,003,800","5,920.54","3,891","19,150,200","4,922","-2,146,400"
24/06/2021,68.6 ( -0.58 %),"3,332","19,575,400","5,874.97","5,994","22,419,300","3,740","-2,843,900"
23/06/2021,69 ( 4.55 %),"8,867","53,055,500","5,983.48","8,986","43,853,200","4,880","9,202,300"
22/06/2021,66 ( -0.75 %),"4,445","22,977,800","5,169.36","4,957","26,727,000","5,392","-3,749,200"
21/06/2021,66.5 ( 0 %),"3,144","22,264,300","7,081.52","4,390","24,150,800","5,501","-1,886,500"
18/06/2021,66.5 ( 0.76 %),"3,471","21,417,000","6,170.27","4,073","24,276,600","5,960","-2,859,600"
17/06/2021,66 ( -1.2 %),"5,794","21,761,700","3,755.9","3,788","24,791,000","6,545","-3,029,300"
16/06/2021,66.8 ( 0.45 %),"6,947","36,317,500","5,227.8","5,472","36,465,200","6,664","-147,700"
15/06/2021,66.5 ( -6.21 %),"18,354","52,661,800","2,869.23","11,342","78,408,200","6,913","-25,746,400"
14/06/2021,70.9 ( -1.12 %),"9,953","49,206,800","4,943.92","5,713","60,601,900","10,608","-11,395,100"
11/06/2021,71.7 ( -0.14 %),"8,874","61,715,500","6,954.64","6,633","56,445,100","8,510","5,270,400"
10/06/2021,71.8 ( 0 %),"9,730","104,556,200","10,745.76","9,967","112,521,000","11,289","-7,964,800"
09/06/2021,71.8 ( 0.42 %),"3,868","52,783,700","13,646.25","8,308","56,358,500","6,784","-3,574,800"
08/06/2021,71.5 ( -0.69 %),"8,955","68,871,500","7,690.84","8,992","79,443,900","8,835","-10,572,400"
07/06/2021,72 ( 0.42 %),"8,614","61,625,700","7,154.13","4,195","57,298,200","13,659","4,327,500"
04/06/2021,71.7 ( 1.56 %),"9,823","92,673,100","9,434.3","7,668","87,198,100","11,372","5,475,000"
03/06/2021,70.6 ( 0.57 %),0,0,0,0,0,0,0
02/06/2021,70.2 ( 1.3 %),"5,217","48,872,100","9,367.86","5,419","41,219,300","7,606","7,652,800"
