Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
11/10/2022,15.35 ( -0.32 %),"4,157","23,476,900","5,647.56","2,642","26,688,500","10,102","-3,211,600"
10/10/2022,15.35 ( -0.32 %),"5,129","21,526,500","4,197.02","2,757","21,634,500","7,847","-108,000"
07/10/2022,15.35 ( -6.97 %),"4,940","28,759,400","5,821.74","2,743","27,047,900","9,861","1,711,500"
06/10/2022,16.5 ( -2.94 %),"3,822","18,571,700","4,859.16","2,015","20,734,100","10,290","-2,162,400"
05/10/2022,17 ( 1.19 %),"3,191","19,453,700","6,096.43","2,902","19,560,400","6,740","-106,700"
04/10/2022,16.8 ( -1.18 %),"4,013","22,572,200","5,624.77","3,166","25,793,900","8,147","-3,221,700"
03/10/2022,17 ( -5.56 %),"3,886","30,015,400","7,723.98","3,536","31,526,600","8,916","-1,511,200"
30/09/2022,18 ( 0 %),"3,704","23,743,700","6,410.29","2,892","24,504,100","8,473","-760,400"
29/09/2022,18 ( -2.7 %),"1,972","7,766,900","3,938.59","2,182","11,445,400","5,245","-3,678,500"
28/09/2022,18.5 ( 1.09 %),"3,396","14,909,500","4,390.31","2,328","16,122,400","6,925","-1,212,900"
27/09/2022,27.4 ( -0.72 %),"4,508","22,152,800","4,914.11","2,497","20,758,700","8,313","1,394,100"
26/09/2022,27.6 ( -4.17 %),"5,627","25,094,600","4,459.68","2,916","26,290,900","9,016","-1,196,300"
23/09/2022,28.75 ( -1.88 %),"4,009","15,141,800","3,776.95","1,943","19,259,000","9,912","-4,117,200"
22/09/2022,29.3 ( -0.68 %),"3,904","16,285,700","4,171.54","1,698","16,911,400","9,960","-625,700"
21/09/2022,29.5 ( -1.67 %),"3,967","23,826,900","6,006.28","1,996","26,416,900","13,235","-2,590,000"
20/09/2022,30 ( 0.33 %),"2,760","19,840,000","7,188.41","1,968","19,817,000","10,070","23,000"
19/09/2022,29.9 ( -2.29 %),"3,145","21,161,900","6,728.74","2,947","27,198,600","9,229","-6,036,700"
16/09/2022,30.55 ( 0.83 %),"3,144","30,572,000","9,723.92","5,514","33,440,800","6,065","-2,868,800"
15/09/2022,30.3 ( 0 %),"1,468","12,952,300","8,823.09","2,343","16,747,400","7,148","-3,795,100"
14/09/2022,30.3 ( -0.66 %),"3,280","26,433,800","8,059.09","1,995","19,921,500","9,986","6,512,300"
